objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1295896552,0.0358142900,0.9958333333,0.0224381867,0.0000000000,0.0000000000,0.4948774709,0.1900692624,0.1309870315,0.1295896552,0.1377993865,0.1445980320,0.1302563426,0.1918350726,-23.0423780639,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
