seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
515995552,0.1692131744,1.0000000000,0.0000000000,0.3706250243,0.1762407649,0.1692131744,0.1853026243,0.2317726435,0.1689431493,0.2547028031,0.1679913932,0.0929582096,0.6698949053,0.0691554919
680714526,0.1054840664,1.0000000000,0.0000000000,0.5465341373,0.1029843207,0.1054840664,0.1117315017,0.1203465009,0.1071428571,0.1642225844,0.1685425269,0.1885139440,0.1785307856,0.4644127435
803101314,0.1057213917,1.0000000000,0.0000000000,0.3878472266,0.1032275659,0.1057213917,0.1058765587,0.0794175452,0.1071428571,0.1474462704,0.1680560366,0.2360176424,0.3651200652,0.2308062559
393630456,0.1556694982,1.0000000000,0.0000000000,0.7727126016,0.1622785015,0.1556694982,0.1713403609,0.2095379856,0.1652578438,0.2439806586,0.1693678615,0.1620345905,0.0266271696,0.6419703784
828217867,0.1066334264,1.0000000000,0.0000000000,0.4170449245,0.1061449890,0.1066334264,0.1061462444,0.1341321753,0.1194705768,0.1646250521,0.1695058308,0.4324271030,0.2798653627,0.1182017035
317991096,0.1839337155,1.0000000000,0.0000000000,0.8379060090,0.1901957151,0.1839337155,0.1992575745,0.2378022030,0.1839333373,0.2718978722,0.1700618689,0.0914221015,0.0407112240,0.6978048056
984422711,0.1054840664,1.0000000000,0.0000000000,0.5490452182,0.1022220875,0.1054840664,0.1048710804,0.1205576171,0.1148566472,0.1629706602,0.1700669933,0.2468051828,0.1274295628,0.4556982611
504526236,0.1129108646,1.0000000000,0.0000000000,0.5261366300,0.1174454949,0.1129108646,0.1291550917,0.1100838230,0.1071428571,0.1816461744,0.1656757357,0.1565335552,0.2310365302,0.4467541789
736013340,0.1055749995,1.0000000000,0.0000000000,0.4209943530,0.1030811737,0.1055749995,0.1057301665,0.0990034973,0.1071428571,0.1472998782,0.1683488210,0.3641536335,0.1705378023,0.2969597432
792651245,0.1408894439,1.0000000000,0.0000000000,0.3776136489,0.1479170344,0.1408894439,0.1569788938,0.2035901926,0.1407606983,0.2263790726,0.1682739524,0.1187595684,0.6132474443,0.0997190349
851131626,0.1981970174,1.0000000000,0.0000000000,0.3820178315,0.2049534933,0.1981970174,0.2140153528,0.2610261334,0.1981966391,0.2834155315,0.1690729161,0.0670991696,0.7273203621,0.0365075522
536513576,0.1155200162,1.0000000000,0.0000000000,0.3609493832,0.1200546465,0.1155200162,0.1317642434,0.1321958520,0.1071428571,0.1842553260,0.1684685231,0.1485224646,0.4702641923,0.2127448201
43475061,0.1657342782,1.0000000000,0.0000000000,0.4383473345,0.1654657575,0.1657342782,0.1654670129,0.2294252043,0.1785714286,0.2239458207,0.1690659972,0.6609814797,0.1699525231,0.0000000000
493083536,0.1058369724,1.0000000000,0.0000000000,0.4297646838,0.1033431466,0.1058369724,0.1059921394,0.0631039597,0.1071428571,0.1475618511,0.1678248752,0.2523582339,0.3040653354,0.2757515555
181498409,0.1405558825,1.0000000000,0.0000000000,0.4374091480,0.1405550169,0.1405558825,0.1405562723,0.1680291970,0.1533675985,0.1990350801,0.1684798182,0.4783523612,0.3027601604,0.0504076602
889116584,0.1233428578,1.0000000000,0.0000000000,0.4171268151,0.1278239601,0.1233428578,0.1395335569,0.1162931182,0.1121641199,0.1920246395,0.1686377432,0.1328146174,0.4034772588,0.2950703806
236744870,0.1114743605,1.0000000000,0.0000000000,0.5309471566,0.1160089908,0.1114743605,0.1277185876,0.1162894343,0.1071428571,0.1802096703,0.1682432578,0.1568390413,0.2183198215,0.4565978794
228069828,0.1114041580,1.0000000000,0.0000000000,0.4383740005,0.1156936371,0.1114041580,0.1274032339,0.1043544185,0.1071428571,0.1798943165,0.1690209896,0.1566920170,0.3642700504,0.3100169430
249387575,0.1058253845,1.0000000000,0.0000000000,0.3743375948,0.1033315587,0.1058253845,0.1059805516,0.1048693093,0.1071428571,0.1475502633,0.1678480509,0.4130876361,0.1838657708,0.2351985422
642566260,0.1054840664,1.0000000000,0.0000000000,0.4079813207,0.1025024398,0.1054840664,0.1051514326,0.1219398381,0.1072782396,0.1524324859,0.1695062889,0.3427637529,0.3451435803,0.1425863779
571232651,0.1054840664,1.0000000000,0.0000000000,0.5305282152,0.1028228164,0.1054840664,0.1054718093,0.1063112618,0.1071428571,0.1470415209,0.1688655355,0.2281349829,0.1669802250,0.4360192566
948840873,0.1054840664,1.0000000000,0.0000000000,0.4384645850,0.1025707813,0.1054840664,0.1052197742,0.0631039597,0.1071428571,0.1467894859,0.1693696057,0.2550023856,0.2872308841,0.2883971246
416262425,0.2500003783,0.8750000000,0.0000000000,1.3330119400,0.2562878193,0.2500003783,0.2653496788,0.3038688657,0.2500000000,0.3379899765,0.1700109859,0.0000000000,0.0000000000,0.8299890141
282278162,0.1055126363,1.0000000000,0.0000000000,0.3857703263,0.1072802263,0.1055126363,0.1189898231,0.1529643174,0.1071428571,0.1756533999,0.1684735473,0.1740662808,0.5117960989,0.1456640730
49254119,0.1054840664,1.0000000000,0.0000000000,0.3916184008,0.1026095347,0.1054840664,0.1052585275,0.0855536736,0.1071428571,0.1468282392,0.1692920990,0.3730123164,0.2024192662,0.2552763184
7075908,0.1062376119,1.0000000000,0.0000000000,0.5033769693,0.1037437861,0.1062376119,0.1131160351,0.0935897980,0.1071428571,0.1656071177,0.1670235961,0.1872638081,0.2332943273,0.4124182684
373614138,0.1803814365,1.0000000000,0.0000000000,0.5602289908,0.1849160668,0.1803814365,0.1966256636,0.1726644028,0.1685354044,0.2491167463,0.1671960988,0.0200720484,0.4252509244,0.3874809285
925817394,0.1432476184,1.0000000000,0.0000000000,0.4991283116,0.1476938369,0.1432476184,0.1594034338,0.1361978788,0.1320688804,0.2118945164,0.1687075105,0.0930050963,0.2814789636,0.4568084295
523752948,0.1054840664,1.0000000000,0.0000000000,0.3759665202,0.1076230147,0.1054840664,0.1193326115,0.1382284906,0.1071428571,0.1718236942,0.1693673346,0.1724869167,0.4814306579,0.1767150907
893547618,0.1054840664,1.0000000000,0.0000000000,0.4045148255,0.1025927663,0.1054840664,0.1052417591,0.1216876637,0.1071428571,0.1468114708,0.1693256358,0.4452467600,0.2269947108,0.1584328934
