seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
545669528,0.0996035690,1.0000000000,0.0000000000,0.5127716251,0.1637782809,0.1682423946,0.1519262155,0.2571831336,0.1922582411,0.0996035690,0.4628591148,0.4216573674,0.0638286340,0.0516548839
125882464,0.1181572400,0.8750000000,0.0000000000,24545684.3348820694,0.1829208367,0.1854549822,0.1856434213,0.2289889458,0.1766897844,0.1181572400,0.4628216174,0.0086175603,0.1380028708,0.3905579515
273088369,0.0586166118,1.0000000000,0.0000000000,3591673.9536805195,0.1402989680,0.1471909816,0.1309206227,0.1918256076,0.1600648519,0.0586166118,0.4628190750,0.2909823553,0.2091854163,0.0370131534
52829782,0.1135000455,0.8750000000,0.0000000000,41666667.4116137177,0.1719664081,0.1720726538,0.1722152726,0.2243214575,0.1720222961,0.1135000455,0.4627981243,0.1349821118,0.0209732959,0.3812464680
702812878,0.1180573228,0.8750000000,0.0000000000,41666667.3300686479,0.1765337308,0.1766399765,0.1767825953,0.2288887802,0.1765896188,0.1180573228,0.4628182150,0.0721109392,0.0747098231,0.3903610226
107749915,0.0188081180,1.0000000000,0.0000000000,11971928.2855788749,0.1004764082,0.1073684217,0.0910980628,0.1677995000,0.1202422920,0.0188081180,0.4627905799,0.2429586351,0.1775925120,0.1166582731
131805283,0.0465127033,0.8750000000,0.0000000000,40721800.0485872403,0.1249729512,0.1320791844,0.1160948446,0.1648638117,0.1448530978,0.0465127033,0.4628009227,0.2328838546,0.0674366616,0.2368785611
633421567,0.0659907133,0.8750000000,0.0000000000,27996062.1965484992,0.1274300138,0.1299641593,0.1301525984,0.1768224191,0.1245232577,0.0659907133,0.4629599168,0.1195992061,0.1313542785,0.2860865986
299751930,0.1066855012,0.8750000000,0.0000000000,41666667.2431121990,0.1651403275,0.1652465732,0.1653891920,0.2174953769,0.1651962155,0.1066855012,0.4627750517,0.0755053755,0.0941021934,0.3676173794
304367164,0.0317768858,0.8750000000,0.0000000000,41666667.0108252689,0.1056621699,0.1127684031,0.0967840633,0.1649038043,0.1255423164,0.0317768858,0.4628809079,0.2133229152,0.1060582243,0.2177379527
15600479,0.0886244142,0.8750000000,0.0000000000,34066796.4266071916,0.1470990287,0.1483361709,0.1485246100,0.1994540782,0.1471549168,0.0886244142,0.4628146283,0.0828551830,0.1228349835,0.3314952052
3833257,0.0677766198,1.0000000000,0.0000000000,0.3056738683,0.1437609206,0.1462950662,0.1464835053,0.1913077792,0.1351027324,0.0677766198,0.4628639575,0.0869373924,0.2930179462,0.1571807039
960617217,0.0675549499,1.0000000000,0.0000000000,6496991.5903902231,0.1460240925,0.1531303256,0.1371459859,0.2129569047,0.1659042390,0.0675549499,0.4628223107,0.3332417137,0.0253343791,0.1786015964
582494097,0.0742463212,0.8750000000,0.0000000000,41666667.2399867997,0.1364318022,0.1435380354,0.1329483017,0.1850544865,0.1563119487,0.0742463212,0.4627716310,0.1899703900,0.0445189597,0.3027390193
293344057,0.0524629019,1.0000000000,0.0000000000,7022365.0412483141,0.1284444483,0.1309785938,0.1311670329,0.1648699520,0.1197862600,0.0524629019,0.4628132032,0.1175703371,0.1949882442,0.2246282155
988002591,0.1555045406,0.8750000000,0.0000000000,50000694.4943097085,0.2139811970,0.2140874427,0.2142300615,0.2663362464,0.2140370850,0.1555045406,0.4629875674,0.0452649209,0.0266609091,0.4650866026
857068928,0.0363152487,0.8750000000,0.0000000000,16818405.3935885690,0.1039437925,0.1110500256,0.0950656859,0.1938908488,0.1289659563,0.0363152487,0.4628107830,0.2951211295,0.1094949792,0.1325731083
486978864,0.0814355045,1.0000000000,0.0000000000,0.3310957719,0.1431253746,0.1430174007,0.1428740004,0.2064338273,0.1430670000,0.0814355045,0.4628989554,0.1207586613,0.3232350445,0.0931073388
894763747,0.0969460960,1.0000000000,0.0000000000,0.6815017624,0.1611208079,0.1657975152,0.1498131755,0.2545256605,0.1896007680,0.0969460960,0.4628840961,0.4163174400,0.0000000000,0.1207984639
247233318,0.0763363860,0.8750000000,0.0000000000,41666667.1829809099,0.1348068664,0.1349131121,0.1350557309,0.1871619158,0.1454768294,0.0763363860,0.4628063598,0.1640852929,0.0661891983,0.3069191490
504281078,0.0952612089,0.8750000000,0.0000000000,41666667.2176860124,0.1537378653,0.1538441110,0.1539867298,0.2060929147,0.1537937533,0.0952612089,0.4628400880,0.1149375696,0.0774749237,0.3447474187
198534030,0.0990378887,0.8750000000,0.0000000000,41666667.3373188451,0.1574882783,0.1575945241,0.1577371429,0.2098433278,0.1630548044,0.0990378887,0.4627661784,0.1538784189,0.0310332483,0.3523221544
