seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
969604544,0.1383307057,1.0000000000,0.0000000000,0.5937095697,0.2000205759,0.1999126020,0.1997692016,0.2633290286,0.1999622012,0.1383307057,0.4629180785,0.0985323234,0.4370063240,0.0015432742
264205439,0.0393965797,1.0000000000,0.0000000000,8211366.6930097770,0.1153808805,0.1179150260,0.1181034651,0.1649072329,0.1071428571,0.0393965797,0.4628877651,0.1436974727,0.1905386198,0.2028761423
384847643,0.0803022433,0.8750000000,0.0000000000,27537704.5521439575,0.1586912820,0.1657975152,0.1498131755,0.1837607035,0.1785714286,0.0803022433,0.4626585044,0.2637015364,0.0000000000,0.2736399591
888942037,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4628990236,0.0000000000,0.0000000000,0.5371009764
616437104,0.0753792672,1.0000000000,0.0000000000,1286809.7772195702,0.1570616235,0.1639536370,0.1476832781,0.2245954961,0.1768275073,0.0753792672,0.4628439797,0.3564972275,0.1771709503,0.0034878425
286318312,0.0465904077,1.0000000000,0.0000000000,10975993.1351647433,0.1251263356,0.1320183492,0.1157479903,0.2041699722,0.1448922195,0.0465904077,0.4628879116,0.3156022479,0.1541514224,0.0673584182
371484416,0.0671899780,1.0000000000,0.0000000000,9181977.7321094964,0.1431690162,0.1457031617,0.1458916008,0.1648674437,0.1345108279,0.0671899780,0.4628081867,0.0881212013,0.1869983384,0.2620722737
773766931,0.0908111743,0.8750000000,0.0000000000,41666667.3136563450,0.1491527998,0.1499765798,0.1494016644,0.2015078493,0.1627504932,0.0908111743,0.4625486503,0.1699407534,0.0316418708,0.3358687255
363629857,0.0100037307,0.8750000000,0.0000000000,20330826.6925707944,0.0959767869,0.1055109199,0.0895724004,0.1675466408,0.1071428571,0.0100037307,0.4627454032,0.2424980934,0.1492280571,0.1455284464
487244860,0.0536030456,0.8750000000,0.0000000000,28793623.4405785464,0.1319838013,0.1390900345,0.1231056947,0.1761925965,0.1518639479,0.0536030456,0.4626419384,0.2598934697,0.0534149614,0.2240496305
489233920,0.0725880407,1.0000000000,0.0000000000,0.2217011394,0.1485723415,0.1511064871,0.1512949262,0.1729645770,0.1399141533,0.0725880407,0.4628348971,0.0773145506,0.2563606022,0.2034899502
468019046,0.0761727130,1.0000000000,0.0000000000,3926153.8307171357,0.1546075698,0.1617138029,0.1457294632,0.2184316652,0.1744877163,0.0761727130,0.4627501404,0.3442634051,0.0081674245,0.1848190300
487121616,0.0922574508,1.0000000000,0.0000000000,0.6035886202,0.1564118606,0.1608759743,0.1445597952,0.2498167133,0.1848918208,0.0922574508,0.4627781079,0.4070055337,0.0260915294,0.1041248290
964930208,0.0867071223,1.0000000000,0.0000000000,7623546.6166700376,0.1626914231,0.1652255686,0.1654140077,0.1813744846,0.1540332348,0.0867071223,0.4629959350,0.0490763876,0.1927729660,0.2951547114
241342652,0.0805136270,1.0000000000,0.0000000000,0.6646694827,0.1586912820,0.1657975152,0.1498131755,0.2380931915,0.1785714286,0.0805136270,0.4628488242,0.3834877739,0.0000000000,0.1536634019
898227334,0.1234422467,1.0000000000,0.0000000000,0.6486956762,0.1876067723,0.1920708860,0.1757547069,0.2810116250,0.2160867325,0.1234422467,0.4627983395,0.4693751255,0.0179845807,0.0498419543
195678799,0.0906037959,0.8750000000,0.0000000000,41666667.2446601242,0.1490804523,0.1491866980,0.1493293169,0.2014355017,0.1508608913,0.0906037959,0.4628454692,0.1463062448,0.0554210745,0.3354272115
316783925,0.0710324089,1.0000000000,0.0000000000,0.0733955907,0.1526458697,0.1595378833,0.1432675244,0.1886686945,0.1724117536,0.0710324089,0.4626809211,0.2772587963,0.2477409327,0.0123193500
245204270,0.0358952279,0.8750000000,0.0000000000,17094692.3312896378,0.1068803396,0.1137723532,0.0975019943,0.1934747924,0.1285498999,0.0358952279,0.4628527522,0.2942470476,0.1390497899,0.1038504102
639500687,0.0501307219,0.8750000000,0.0000000000,23119495.1019723825,0.1166033799,0.1191375255,0.1193259646,0.1649898578,0.1086632664,0.0501307219,0.4630530149,0.1412524738,0.1414209934,0.2542735179
184787078,0.0803254951,0.8750000000,0.0000000000,26721363.8644898981,0.1586912820,0.1657975152,0.1498131755,0.1837607035,0.1785714286,0.0803254951,0.4626120007,0.2658243389,0.0000000000,0.2715636604
204562636,0.1424362980,1.0000000000,0.0000000000,0.7020899492,0.2065511319,0.2110152456,0.1946990664,0.2999559845,0.2350310920,0.1424362980,0.4626989560,0.5073632281,0.0000000000,0.0299378160
905474903,0.1616606824,1.0000000000,0.0000000000,0.7671892186,0.2233060864,0.2231981125,0.2230547122,0.2866145392,0.2232477118,0.1616606824,0.4627297797,0.0535045764,0.4837656439,0.0000000000
812541841,0.0258738031,1.0000000000,0.0000000000,6950277.7267903099,0.1018568303,0.1055109199,0.1045794149,0.1648714328,0.1071428571,0.0258738031,0.4628161648,0.1707455731,0.1952679133,0.1711703488
914617049,0.1718597432,0.8750000000,0.0000000000,56154434.1034669876,0.2303363996,0.2304426453,0.2305852641,0.2826914490,0.2303922876,0.1718597432,0.4628444450,0.0392154248,0.0000000000,0.4979401302
371658980,0.0803109587,0.8750000000,0.0000000000,41533759.4378119856,0.1586912820,0.1657975152,0.1498131755,0.1865366386,0.1785714286,0.0803109587,0.4626410735,0.2315250456,0.0000000000,0.3058338809
71358214,0.0467223094,1.0000000000,0.0000000000,2288548.0262393313,0.1226611412,0.1251952868,0.1253837259,0.1648272374,0.1140029530,0.0467223094,0.4627277741,0.1291369512,0.2150917363,0.1930435383
833897030,0.0570818341,0.8750000000,0.0000000000,17059170.2280725800,0.1355509767,0.1426572098,0.1266728701,0.1935828491,0.1554311232,0.0570818341,0.4629142443,0.2944016689,0.0462806107,0.1964034760
88193980,0.0795057632,1.0000000000,0.0000000000,8062561.3245235095,0.1579687404,0.1650749735,0.1490906338,0.2097421923,0.1778488869,0.0795057632,0.4628063812,0.3268282185,0.0014450833,0.2089203170
348772578,0.0771839614,1.0000000000,0.0000000000,0.0698464029,0.1588055447,0.1656975583,0.1494271994,0.1993562558,0.1785714286,0.0771839614,0.4626971662,0.3061655605,0.2311372733,0.0000000000
