seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
952511093,0.1211943131,1.0000000000,0.0000000000,0.4143059537,0.1211943131,0.1282219036,0.1205293160,0.1467600239,0.1410590540,0.1822482428,0.1839166419,0.4363595111,0.0750247491,0.3046990979
614379740,0.1074930890,1.0000000000,0.0000000000,0.4027076052,0.1074930890,0.1145206795,0.1074595589,0.1420194284,0.1273578299,0.1659383666,0.1826537079,0.3392237265,0.3756953682,0.1024271974
636219155,0.1383785665,1.0000000000,0.0000000000,0.6818967912,0.1383785665,0.1382537472,0.1474404259,0.1921222346,0.1382533689,0.2200807237,0.1823362293,0.1354450362,0.0880482260,0.5941705085
95095748,0.1469556293,1.0000000000,0.0000000000,0.4069799351,0.1469556293,0.1538162510,0.1469568847,0.1979205774,0.1666534014,0.2137213339,0.1822501993,0.2059817793,0.5879319670,0.0238360544
621871878,0.1687069874,1.0000000000,0.0000000000,0.6422994349,0.1687069874,0.1711990820,0.1798598743,0.1702801183,0.1600203440,0.2323509570,0.1836975566,0.0371021691,0.2300753257,0.5491249485
725715628,0.0959635158,1.0000000000,0.0000000000,0.4235371955,0.0959635158,0.1054840664,0.0984457908,0.0687047320,0.1071428571,0.1400155025,0.1829175724,0.2279913899,0.2829289691,0.3061620686
580791130,0.0962137319,1.0000000000,0.0000000000,0.3775607910,0.0962137319,0.1054840664,0.0988627247,0.1040914594,0.1071428571,0.1404324364,0.1820837046,0.2816800776,0.3579530825,0.1782831353
84493218,0.1107848200,1.0000000000,0.0000000000,0.3889459790,0.1107848200,0.1171300573,0.1107860754,0.1356681776,0.1299672077,0.1725050022,0.1812194305,0.4544574272,0.0972084418,0.2671147006
523227452,0.1454763029,1.0000000000,0.0000000000,0.6133231842,0.1454763029,0.1525038934,0.1453960676,0.1710420137,0.1653410438,0.2071149944,0.1827471183,0.2616084531,0.0264607695,0.5291836590
935939822,0.1007953954,1.0000000000,0.0000000000,0.3782668733,0.1007953954,0.1078229859,0.1007691552,0.1281859073,0.1206601363,0.1624880820,0.1826391280,0.4449297549,0.1158225846,0.2566085325
723416511,0.1754000810,1.0000000000,0.0000000000,0.5535767882,0.1754000810,0.1778133647,0.1871096779,0.1707636252,0.1666346268,0.2396007605,0.1824265151,0.0238736036,0.3716885179,0.4220113634
137407929,0.1061535421,1.0000000000,0.0000000000,0.5437214532,0.1061535421,0.1131811326,0.1061059093,0.1317192529,0.1260182829,0.1678248361,0.1826819131,0.2404267769,0.1051062913,0.4717850187
959938503,0.1493001127,1.0000000000,0.0000000000,0.4472592924,0.1493001127,0.1517922073,0.1608521700,0.1447424677,0.1406134693,0.2133432526,0.1828992159,0.0759159185,0.3709131744,0.3702716912
958880245,0.2501711167,1.0000000000,0.0000000000,0.5399503983,0.2501711167,0.2500003783,0.2592329762,0.3128294943,0.2500000000,0.3286331549,0.1822443911,0.0000000000,0.8177556089,0.0000000000
169395527,0.1927498751,1.0000000000,0.0000000000,0.3621661127,0.1927498751,0.1927098445,0.2018117345,0.2555389605,0.1927094662,0.2712119132,0.1825058067,0.0809064666,0.7029131256,0.0336746011
406717106,0.1523650915,1.0000000000,0.0000000000,0.5131964793,0.1523650915,0.1589394357,0.1523663469,0.1774775560,0.1717765861,0.2140852737,0.1816776442,0.3914003407,0.0135896850,0.4133323301
593682004,0.1432428188,1.0000000000,0.0000000000,0.3164242772,0.1432428188,0.1453898284,0.1549524157,0.1715826294,0.1342110904,0.2074434983,0.1818939667,0.0887206763,0.5356123034,0.1937730535
445186310,0.0959635158,1.0000000000,0.0000000000,0.4360618252,0.0959635158,0.1054840664,0.0980888249,0.0811198726,0.1071428571,0.1396585366,0.1836315043,0.2646697771,0.2063050517,0.3453936669
782624104,0.0976462920,1.0000000000,0.0000000000,0.4040996218,0.0976462920,0.1054840664,0.1002952848,0.0819224057,0.1071428571,0.1418649965,0.1792185845,0.3179688711,0.2046999857,0.2981125587
996659857,0.1876480314,1.0000000000,0.0000000000,0.8310255964,0.1876480314,0.1897501665,0.1993576283,0.1962970725,0.1785714286,0.2518487109,0.1818042178,0.0000000000,0.2151435864,0.6030521958
795114838,0.1544763434,1.0000000000,0.0000000000,0.4119649122,0.1544763434,0.1590109737,0.1515872185,0.2474279496,0.1830264838,0.2302152413,0.1830694227,0.6829835448,0.0858672334,0.0480797991
931371428,0.0960311809,1.0000000000,0.0000000000,0.3779225196,0.0960311809,0.1054840664,0.0986801737,0.1038423527,0.1071428571,0.1402498854,0.1824488066,0.2924565769,0.3463132677,0.1787813488
946027062,0.1291090613,1.0000000000,0.0000000000,0.5618447489,0.1291090613,0.1313462675,0.1408186581,0.1566497472,0.1201675295,0.1933097407,0.1820743601,0.1168077981,0.1776304389,0.5234874029
253383353,0.0973453820,1.0000000000,0.0000000000,0.4194676723,0.0973453820,0.1054840664,0.0999943748,0.0631039597,0.1071428571,0.1415640865,0.1798204044,0.2595267670,0.2636215295,0.2970312991
721856569,0.1098944892,1.0000000000,0.0000000000,0.4406606651,0.1098944892,0.1121860038,0.1216040861,0.1051362642,0.1071428571,0.1740951687,0.1821829767,0.1551283255,0.3152604746,0.3474282231
590075895,0.0959635158,1.0000000000,0.0000000000,0.3810684147,0.0959635158,0.1054840664,0.0982767894,0.1732589038,0.1095347259,0.1559531191,0.1832555753,0.5344593005,0.1380734054,0.1442117188
50146171,0.0959690057,1.0000000000,0.0000000000,0.3726260669,0.0959690057,0.1054840664,0.0986179985,0.0863702369,0.1071428571,0.1401877102,0.1825731570,0.3363493187,0.2673519440,0.2137255803
95049197,0.1357602583,1.0000000000,0.0000000000,0.6120449667,0.1357602583,0.1378155544,0.1474698552,0.1751021307,0.1266368165,0.2033734645,0.1817105399,0.1038692242,0.1536642458,0.5607559901
520547390,0.0961079091,1.0000000000,0.0000000000,0.3845059993,0.0961079091,0.1054840664,0.0987569019,0.1193366938,0.1071428571,0.1403266136,0.1822953503,0.4275751056,0.2218799866,0.1682495575
616165699,0.0960334264,1.0000000000,0.0000000000,0.3690149676,0.0960334264,0.1054840664,0.0986824192,0.0841117141,0.1071428571,0.1402521309,0.1824443157,0.2733629755,0.3259500830,0.2182426259
