objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1296431134,0.0372645546,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4669475507,0.1157085338,0.1296431134,0.1352748141,0.1343722439,0.1498375987,0.1373547154,0.1890645912,-20.7620566741,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
