seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
953772862,0.1657342782,1.0000000000,0.0000000000,0.4437737574,0.1656799346,0.1657342782,0.1656811900,0.1932330271,0.1785714286,0.2241599978,0.1686376430,0.3136533612,0.5177089958,0.0000000000
331568997,0.1570624798,1.0000000000,0.0000000000,0.4906125008,0.1570616142,0.1570624798,0.1570628696,0.1754684268,0.1697674569,0.2187817964,0.1682663405,0.4491197373,0.0176079434,0.3650059788
545004481,0.1090538709,1.0000000000,0.0000000000,0.3830949634,0.1135885012,0.1090538709,0.1252980980,0.1611519826,0.1076057906,0.1838280733,0.1684995310,0.1614237474,0.5281454457,0.1419312759
520672402,0.1564767463,1.0000000000,0.0000000000,0.3915649776,0.1564758807,0.1564767463,0.1564771361,0.2005806519,0.1692865149,0.2181960628,0.1684759235,0.6038824486,0.0185698274,0.2090718005
849777895,0.1657449119,1.0000000000,0.0000000000,0.5919442759,0.1657440463,0.1657449119,0.1657453017,0.1842723985,0.1785714286,0.2274642285,0.1685094196,0.3408945699,0.0000000000,0.4905960105
438911460,0.1054840664,1.0000000000,0.0000000000,0.4126053048,0.1029336176,0.1054840664,0.1055826104,0.0675493558,0.1071428571,0.1471523221,0.1686439332,0.3053622179,0.2746265062,0.2513673427
284558959,0.1067112604,1.0000000000,0.0000000000,0.4155110286,0.1066888496,0.1067112604,0.1066901050,0.1342100093,0.1195484108,0.1651689127,0.1685737776,0.3368961026,0.3764840842,0.1180460355
21612079,0.1054957212,1.0000000000,0.0000000000,0.5146824446,0.1030018954,0.1054957212,0.1056508882,0.0956878285,0.1071428571,0.1472205999,0.1685073776,0.2393231652,0.1771691401,0.4150003172
363678253,0.1055202425,1.0000000000,0.0000000000,0.4329530589,0.1030264168,0.1055202425,0.1056754096,0.0631039597,0.1071428571,0.1472451213,0.1684583349,0.2771403312,0.2631462397,0.2912550942
826291924,0.1054840664,1.0000000000,0.0000000000,0.4954194290,0.1029807065,0.1054840664,0.1056296993,0.0874696240,0.1071428571,0.1511530800,0.1685497554,0.2146457243,0.2181527591,0.3986517612
9916196,0.1897501665,1.0000000000,0.0000000000,0.5909037715,0.1942230511,0.1897501665,0.2059326480,0.1827004269,0.1785714286,0.2584237306,0.1686541784,0.0000000000,0.4905664226,0.3407793989
896160771,0.1460941518,1.0000000000,0.0000000000,0.5240590199,0.1460932862,0.1460941518,0.1460945416,0.1645921101,0.1588911402,0.2078134684,0.1684503630,0.3853688198,0.0393605768,0.4068202404
542827091,0.1657526562,1.0000000000,0.0000000000,0.5238837806,0.1657517907,0.1657526562,0.1657530461,0.1842723985,0.1785714286,0.2274719728,0.1684939309,0.4279475308,0.0000000000,0.4035585382
140249088,0.2067361140,1.0000000000,0.0000000000,0.4925246145,0.2137637045,0.2067361140,0.2228255639,0.2695541958,0.2067247015,0.2922257426,0.1685086185,0.0071061094,0.7449407844,0.0794444876
302179329,0.1304848681,1.0000000000,0.0000000000,0.5189395150,0.1304840025,0.1304848681,0.1304852579,0.1490218651,0.1433208952,0.1922041846,0.1685284405,0.3573432001,0.0705010668,0.4036272926
554036143,0.1054840664,1.0000000000,0.0000000000,0.4913855798,0.1029216535,0.1054840664,0.1055706464,0.0844313108,0.1071428571,0.1471403581,0.1686678613,0.2228843735,0.2159907362,0.3924570289
315692168,0.1656414615,1.0000000000,0.0000000000,0.4403940462,0.1656405960,0.1656414615,0.1656418514,0.1841692928,0.1784683229,0.2273607781,0.1685101089,0.5412759370,0.0002062114,0.2900077427
665988883,0.1188602613,1.0000000000,0.0000000000,0.4103122673,0.1188511758,0.1188602613,0.1188524312,0.1569838632,0.1316974117,0.1773312390,0.1685471268,0.5166176679,0.2210871714,0.0937480338
672240092,0.1054840664,1.0000000000,0.0000000000,0.3941859138,0.1071407934,0.1054840664,0.1188503903,0.0991799085,0.1071428571,0.1713414729,0.1685401451,0.1742785487,0.4041606834,0.2530206227
