objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1362663594,0.0316772636,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4661648191,0.0590823872,0.1363297012,0.1362663594,0.1391107642,0.1487588263,0.1432306539,0.1948184034,-24.9166489587,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
