objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1160889349,0.0285862548,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4320785409,0.0565667645,0.1160889349,0.1239460215,0.1189095572,0.1342167138,0.1292469697,0.1711162142,-29.6184402417,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
