seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
194750415,0.0848115144,1.0000000000,0.0000000000,4544214.3167569935,0.1607574399,0.1632915855,0.1634800246,0.1733235252,0.1520992517,0.0848115144,0.4627419615,0.0529443538,0.2050069185,0.2793067662
489801799,0.0328630346,0.8750000000,0.0000000000,18986570.6663160436,0.1046410383,0.1115330519,0.0952626930,0.1904425991,0.1255177066,0.0328630346,0.4628277518,0.2882076615,0.1406355740,0.1083290128
604987990,0.0017088434,0.8750000000,0.0000000000,18049620.2191267423,0.0959767869,0.1055109199,0.0895724004,0.1648899885,0.1071428571,0.0017088434,0.4628532763,0.2219737777,0.1575434465,0.1576294995
332988486,0.0472694808,0.8750000000,0.0000000000,41666667.0271724164,0.1057461372,0.1124948493,0.1059950018,0.1648749062,0.1252687627,0.0472694808,0.4628231118,0.1817906177,0.1066053318,0.2487809388
297654145,0.1713582921,1.0000000000,0.0000000000,0.9839604726,0.2329995359,0.2328915620,0.2327481617,0.2963079886,0.2329411612,0.1713582921,0.4627214593,0.0000000000,0.5031608632,0.0341176775
133485940,0.0682047587,0.8750000000,0.0000000000,37744290.2111890540,0.1466540912,0.1537603244,0.1377759846,0.1717235127,0.1665342377,0.0682047587,0.4627790919,0.2380329419,0.0240743817,0.2751135845
925358039,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4628411485,0.0000000000,0.0000000000,0.5371588515
737492788,0.0969876183,0.8750000000,0.0000000000,41666667.2276951224,0.1554642747,0.1555705204,0.1557131392,0.2078193241,0.1555201627,0.0969876183,0.4628368472,0.1132633076,0.0756963669,0.3482034782
315252773,0.1292072175,1.0000000000,0.0000000000,0.6173806426,0.1908970876,0.1907891137,0.1906457134,0.2542055404,0.1908387130,0.1292072175,0.4628279614,0.0692684049,0.4188494646,0.0490541691
119796233,0.1749283426,0.8750000000,0.0000000000,57567519.0023883954,0.2333741020,0.2334803477,0.2336229665,0.2857291514,0.2334299900,0.1749283426,0.4627569179,0.0331400200,0.0000000000,0.5041030621
485120149,0.0893570450,1.0000000000,0.0000000000,0.6748697394,0.1586912820,0.1657975152,0.1498131755,0.2468374833,0.1819125908,0.0893570450,0.4626204596,0.4012047221,0.0000000000,0.1361748184
834038848,0.0966468715,0.8750000000,0.0000000000,15797582.6610276047,0.1726311723,0.1751653179,0.1753537570,0.2046225255,0.1639729840,0.0966468715,0.4628313874,0.0291968891,0.1661563827,0.3418153409
835175046,0.0411130145,1.0000000000,0.0000000000,10129436.0235144738,0.1227953708,0.1296873843,0.1134170254,0.1870637931,0.1425612546,0.0411130145,0.4628207723,0.2814570289,0.1837018509,0.0720203479
178020308,0.0584461500,1.0000000000,0.0000000000,5090562.0667402586,0.1226208619,0.1270849756,0.1107687964,0.2160257146,0.1511008221,0.0584461500,0.4629195229,0.3392821212,0.1080466511,0.0897517048
686324083,0.1174292660,1.0000000000,0.0000000000,0.6939034878,0.1816039778,0.1860680915,0.1697519124,0.2750088305,0.2100839380,0.1174292660,0.4629739180,0.4571939580,0.0000000000,0.0798321240
70346264,0.1112685297,1.0000000000,0.0000000000,406853.6032646975,0.1872296168,0.1897637624,0.1899522015,0.1901371645,0.1785714286,0.1112685297,0.4627722847,0.0000000000,0.2243239937,0.3129037215
450533538,0.1436688342,1.0000000000,0.0000000000,0.7509347676,0.2053587043,0.2052507304,0.2051073301,0.2686671570,0.2053003297,0.1436688342,0.4628585760,0.0369331791,0.4477420833,0.0524661616
