objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1355107159,0.0384938569,1.0000000000,0.0000000000,0.0000000000,0.0000000000,252209.9368765476,1358187.4809062283,0.1355107159,0.1412599386,0.1397823119,0.1617254251,0.1460368748,0.1966163435,-19.2800180303,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
