objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1282676290,0.0234504802,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6519215844,0.1893169898,0.1282676290,0.1348519176,0.1301712550,0.1686512254,0.1443924910,0.1907059090,-33.3113636438,0.0000000000,True,True
