Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9519243164,1.0000000000,0.0000000000,1.0000000000,1.1084928827,1.0000000000,0.0870112704,1.0000000000
C3,0.3923160418,2.0000000000,0.4385702598,2.0000000000,0.3483359756,2.0000000000,-0.1668098261,2.0000000000
C1,0.0374015688,3.0000000000,1.0000000000,3.0000000000,0.2706120222,3.0000000000,-0.3327783595,3.0000000000
