objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1379134268,0.0317054824,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4697489447,0.0877559617,0.1391096910,0.1379134268,0.1452512027,0.1437329119,0.1370539480,0.1977841631,-24.6147186405,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
