seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
338855635,0.1657342782,1.0000000000,0.0000000000,0.4473718526,0.1641095908,0.1657342782,0.1641108462,0.1932330271,0.1785714286,0.2225896540,0.1717783307,0.5019311491,0.3262905202,0.0000000000
316468144,0.1914113762,1.0000000000,0.0000000000,0.5506779411,0.1959460065,0.1914113762,0.2076556033,0.1827004269,0.1785714286,0.2601466860,0.1652082677,0.0000000000,0.5434861555,0.2913055768
191603009,0.2444138049,1.0000000000,0.0000000000,0.4966965495,0.2512650850,0.2444138049,0.2603269444,0.3072429209,0.2444134266,0.3297271232,0.1688833077,0.0111731468,0.8199435455,0.0000000000
259167022,0.1352621295,1.0000000000,0.0000000000,0.3904756910,0.1352612639,0.1352621295,0.1352625193,0.1773425444,0.1478173581,0.1969814461,0.1679668436,0.5579153136,0.0615081409,0.2126097020
24823131,0.1054840664,1.0000000000,0.0000000000,0.3859933635,0.0986296023,0.1054840664,0.1012785951,0.1508557620,0.1071428571,0.1483034343,0.1772519638,0.4956566285,0.1839926016,0.1430988061
927460458,0.1543080155,1.0000000000,0.0000000000,0.5208767929,0.1540206979,0.1543080155,0.1540219533,0.1728461358,0.1671451659,0.2157408801,0.1691035912,0.4054299089,0.0228525253,0.4026139747
690799961,0.1063924876,1.0000000000,0.0000000000,0.4117912693,0.1038986618,0.1063924876,0.1065476546,0.0703214973,0.1071428571,0.1481173663,0.1667138448,0.3363584377,0.2511046579,0.2458230596
448207328,0.1054840664,1.0000000000,0.0000000000,0.3868860511,0.1027855785,0.1054840664,0.1054345713,0.1334364591,0.1071428571,0.1470042830,0.1689400115,0.4691299751,0.1897789461,0.1721510674
420268179,0.1054840664,1.0000000000,0.0000000000,0.3855935537,0.1017570933,0.1054840664,0.1044060862,0.1034784499,0.1071428571,0.1459757979,0.1709969817,0.4062800503,0.1615878971,0.2611350708
307535072,0.1671637074,1.0000000000,0.0000000000,0.4396396957,0.1671628419,0.1671637074,0.1671640973,0.1932330271,0.1785714286,0.2256429050,0.1656718286,0.5897581421,0.2445700294,0.0000000000
142406085,0.2227699913,1.0000000000,0.0000000000,0.3983095441,0.2297975817,0.2227699913,0.2388594412,0.2802906007,0.2174611064,0.3082596199,0.1579136740,0.0650777871,0.7770085389,0.0000000000
598477191,0.1897501665,1.0000000000,0.0000000000,0.5749460672,0.1939665277,0.1897501665,0.2056761246,0.1827004269,0.1785714286,0.2581672072,0.1691672253,0.0000000000,0.5077636534,0.3230691213
566523986,0.2534874429,1.0000000000,0.0000000000,0.5483352703,0.2605150334,0.2534874429,0.2695768928,0.3128294943,0.2500000000,0.3389770715,0.1615565578,0.0000000000,0.8384434422,0.0000000000
7314456,0.1085823170,1.0000000000,0.0000000000,0.6084007782,0.1077597032,0.1085823170,0.1194693000,0.1488622444,0.1131881515,0.1868217552,0.1623341859,0.1792466884,0.1307665542,0.5276525715
415521519,0.1908010733,1.0000000000,0.0000000000,0.5867024948,0.1953357036,0.1908010733,0.2070453005,0.1827004269,0.1785714286,0.2595363831,0.1664288735,0.0000000000,0.5001164947,0.3334546319
278022106,0.2259844900,1.0000000000,0.0000000000,0.4384875213,0.2256118371,0.2259844900,0.2229653551,0.3144014658,0.2500000000,0.3015933779,0.1742601819,0.8257398181,0.0000000000,0.0000000000
170281734,0.2132315509,1.0000000000,0.0000000000,0.5209755064,0.2184331158,0.2132315509,0.2274949752,0.2760606669,0.2132311726,0.2968951539,0.1721827382,0.0000000000,0.7542796070,0.0735376548
703033465,0.1253265413,1.0000000000,0.0000000000,0.4653495136,0.1298611716,0.1253265413,0.1415707684,0.1182190457,0.1140900473,0.1940618511,0.1684151750,0.1289627626,0.3458937618,0.3567283006
525826152,0.1212246571,1.0000000000,0.0000000000,0.4276004767,0.1212237916,0.1212246571,0.1212250470,0.1471494059,0.1324878073,0.1797038547,0.1653826867,0.3628373637,0.3796127071,0.0921672425
633769772,0.1657671587,1.0000000000,0.0000000000,0.5375365103,0.1657662931,0.1657671587,0.1657675485,0.1842723985,0.1785714286,0.2274864753,0.1684649261,0.4113962022,0.0000000000,0.4201388717
713481640,0.1456591509,1.0000000000,0.0000000000,0.4250616793,0.1448530412,0.1456591509,0.1448542966,0.1932066984,0.1584963013,0.2033331044,0.1701411753,0.5874692898,0.2022392804,0.0401502545
981805947,0.2500519950,0.8750000000,0.0000000000,1.3359493428,0.2570795855,0.2500519950,0.2661414449,0.3038688657,0.2500000000,0.3387817427,0.1684274535,0.0000000000,0.0000000000,0.8315725465
802762652,0.1908778560,1.0000000000,0.0000000000,0.6780925721,0.1954124863,0.1908778560,0.2071220831,0.1827004269,0.1785714286,0.2596131658,0.1662753082,0.0000000000,0.3567070622,0.4770176296
620357709,0.1068384393,1.0000000000,0.0000000000,0.4087206368,0.1068375738,0.1068384393,0.1068388292,0.1792784691,0.1187910314,0.1702196870,0.1667615703,0.5629924362,0.1506851990,0.1195607944
879021554,0.1172920007,1.0000000000,0.0000000000,0.4051771893,0.1172911351,0.1172920007,0.1172923905,0.1430438963,0.1274393439,0.1790113173,0.1631510727,0.4941337881,0.1022641693,0.2404509698
477505873,0.2500003783,1.0000000000,0.0000000000,0.5397781861,0.2516215355,0.2500003783,0.2606833949,0.3128294943,0.2500000000,0.3300835736,0.1793435536,0.0000000000,0.8206564464,0.0000000000
984766599,0.1054840664,1.0000000000,0.0000000000,0.3966308588,0.0985711093,0.1054840664,0.1012201021,0.1169148579,0.1071428571,0.1434761752,0.1773689498,0.3865319204,0.2834627913,0.1526363384
761432562,0.1657342782,1.0000000000,0.0000000000,0.4459686469,0.1649435928,0.1657342782,0.1649448482,0.1842723985,0.1785714286,0.2266637750,0.1701103267,0.5185533470,0.0000000000,0.3113363263
650883349,0.1054840664,1.0000000000,0.0000000000,0.5117976102,0.1027185739,0.1054840664,0.1053675667,0.0991086936,0.1071428571,0.1577619516,0.1690740207,0.2009037159,0.2086166282,0.4214056352
