objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1625450822,0.0502931530,0.9958333333,0.0224381867,0.0000000000,0.0000000000,0.5026887028,0.1726508261,0.1633396922,0.1625450822,0.1679360262,0.1902268398,0.1659897827,0.2266717317,-12.8800038513,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
