seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
224085105,0.1468862392,1.0000000000,0.0000000000,0.6516278406,0.2085761093,0.2084681354,0.2083247351,0.2718845621,0.2085177347,0.1468862392,0.4630509141,0.0829645306,0.4539845553,0.0000000000
519585877,0.1422222294,1.0000000000,0.0000000000,0.8724798148,0.2039120996,0.2038041257,0.2036607253,0.2672205523,0.2038537249,0.1422222294,0.4658234855,0.0000000000,0.4418839644,0.0922925502
282790600,0.1112453160,1.0000000000,0.0000000000,0.7416088087,0.1872296168,0.1897637624,0.1899522015,0.2327095414,0.1785714286,0.1112453160,0.4632848151,0.0000000000,0.3754006130,0.1613145719
500284664,0.0561761521,0.8750000000,0.0000000000,41666667.0328068361,0.1146255123,0.1147317580,0.1148743769,0.1669805618,0.1232177541,0.0561761521,0.4627641196,0.1599298503,0.1107073489,0.2665986812
462068267,0.1584688383,1.0000000000,0.0000000000,0.9442545294,0.2192614008,0.2191534269,0.2190100266,0.2825698535,0.2192030261,0.1584688383,0.4610240966,0.0000000000,0.4773819556,0.0615939477
889612949,0.1203905145,0.8750000000,0.0000000000,41666667.4290803000,0.1724993999,0.1726056456,0.1727482644,0.2248544493,0.1725552879,0.1203905145,0.4500831700,0.1418102119,0.0130792123,0.3950274059
197416397,0.0764366500,0.8750000000,0.0000000000,20255197.3899420463,0.1423494746,0.1448836201,0.1450720592,0.1837933367,0.1336912863,0.0764366500,0.4558686737,0.0897602846,0.1472513648,0.3071196769
593884292,0.0453527259,1.0000000000,0.0000000000,11223037.1955705043,0.1084697654,0.1139996779,0.0980153382,0.2018746181,0.1369497256,0.0453527259,0.4607033672,0.3131960839,0.1035956745,0.1225048743
483325954,0.1885873796,1.0000000000,0.0000000000,1.0378477329,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1885873796,0.4623809619,0.0000000000,0.5376190381,0.0000000000
197229486,0.0523159294,0.8750000000,0.0000000000,41666667.0511827916,0.1107925858,0.1151460161,0.1110414503,0.1666101073,0.1279199295,0.0523159294,0.4662935139,0.1770000542,0.1013029982,0.2554034337
351382951,0.0973625641,0.8750000000,0.0000000000,41666667.4271134809,0.1586912820,0.1657975152,0.1560880850,0.2081942699,0.1785714286,0.0973625641,0.4644119469,0.1882097830,0.0000000000,0.3473782701
766749426,0.0438247893,1.0000000000,0.0000000000,0.0325672632,0.1247255528,0.1316175663,0.1153472074,0.1688231121,0.1444914366,0.0438247893,0.4657157485,0.2209274466,0.2451968210,0.0681599839
430606385,0.0424176559,1.0000000000,0.0000000000,12878395.0859425683,0.1125106815,0.1196169147,0.1036325750,0.1990423316,0.1341174391,0.0424176559,0.4609089344,0.3073259438,0.0923612010,0.1394039208
606651012,0.1361992878,1.0000000000,0.0000000000,0.8669510514,0.1961623719,0.1960543980,0.1959109977,0.2594708246,0.1961039973,0.1361992878,0.4593651399,0.0000000000,0.4328428546,0.1077920054
615010267,0.1509258380,1.0000000000,0.0000000000,0.8407902446,0.2104636751,0.2103557012,0.2102123009,0.2737721278,0.2104053005,0.1509258380,0.4585146460,0.0194022432,0.4622959550,0.0597871559
305657817,0.0802221395,1.0000000000,0.0000000000,3697194.6918127835,0.1586912820,0.1657975152,0.1498131755,0.2201862723,0.1785714286,0.0802221395,0.4641745179,0.3463482417,0.0000000000,0.1894772404
