objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1103578012,0.0526003788,0.9750000000,0.0500000000,0.0000000000,0.0000000000,9460347.8448309470,15284604.3377023768,0.1755683236,0.1786113050,0.1723575337,0.2404370707,0.1850653392,0.1103578012,-6.8585823799,0.0000001558,True,True,30,0.1773500000,1.0000000000,0.7094000000
