seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
636761825,0.0323663602,1.0000000000,0.0000000000,5519951.3207109272,0.1140418853,0.1210694757,0.1049800258,0.1682675076,0.1339066261,0.0323663602,0.4628953132,0.2448367704,0.2029383115,0.0893296049
139752483,0.1027463491,1.0000000000,0.0000000000,0.2246828062,0.1787278900,0.1812199845,0.1813743720,0.1959611014,0.1700412466,0.1027463491,0.4631940724,0.0170603640,0.3030691419,0.2166764217
832736746,0.0859162377,1.0000000000,0.0000000000,0.3435429691,0.1587066877,0.1657342782,0.1496448283,0.2104646703,0.1785714286,0.0859162377,0.4629588179,0.2047296480,0.3323115341,0.0000000000
199908202,0.0432824835,1.0000000000,0.0000000000,0.1277334291,0.1077853431,0.1102774377,0.1104318251,0.1677863888,0.1130010519,0.0432824835,0.4628595228,0.1589454576,0.2470542662,0.1311407534
7362269,0.0317261116,1.0000000000,0.0000000000,3885202.3059157124,0.1132784456,0.1203060361,0.1042165862,0.1660913399,0.1331431864,0.0317261116,0.4626489312,0.2407308169,0.2057637677,0.0908564843
796842586,0.1882934679,1.0000000000,0.0000000000,0.7609357521,0.2467735311,0.2467726655,0.2467722757,0.3006411529,0.2467722872,0.1882934679,0.4629724794,0.0064554256,0.0000000000,0.5305720950
786924377,0.1139522021,1.0000000000,0.0000000000,0.3764916704,0.1756723843,0.1756715187,0.1756711289,0.2385006347,0.1785714286,0.1139522021,0.4629538250,0.1486577192,0.3883884558,0.0000000000
780364318,0.1598335200,1.0000000000,0.0000000000,0.4366345946,0.2215537022,0.2215528366,0.2215524468,0.2843819526,0.2215524583,0.1598335200,0.4630008833,0.0000000000,0.4801040333,0.0568950834
664850856,0.0770045306,1.0000000000,0.0000000000,0.3268952688,0.1587066877,0.1657342782,0.1496448283,0.1932330271,0.1785714286,0.0770045306,0.4630624215,0.2713154308,0.2656221477,0.0000000000
471567144,0.0808913082,0.8750000000,0.0000000000,18719055.6372600608,0.1450919877,0.1496266180,0.1333823909,0.2380435939,0.1736421281,0.0808913082,0.4629980335,0.3842862227,0.1161627169,0.0365530270
705165378,0.1722785933,1.0000000000,0.0000000000,0.7021647886,0.2307458983,0.2307450327,0.2307446429,0.2846135201,0.2307446544,0.1722785933,0.4629230612,0.0000000000,0.0385106911,0.4985662477
277121625,0.1113517654,1.0000000000,0.0000000000,0.2633231740,0.1872580719,0.1897501665,0.1899045539,0.2215967540,0.1785714286,0.1113517654,0.4627981089,0.0000000000,0.3547364105,0.1824654806
780729030,0.1114336559,1.0000000000,0.0000000000,0.3727508087,0.1731538381,0.1731529725,0.1731525827,0.2359820885,0.1782702497,0.1114336559,0.4629977804,0.1530924537,0.3833074081,0.0006023578
555646960,0.1881909039,1.0000000000,0.0000000000,0.5263983329,0.2499110861,0.2499102205,0.2499098307,0.3127393365,0.2499098422,0.1881909039,0.4631142385,0.0000000000,0.5367054460,0.0001803156
458915775,0.1813971106,1.0000000000,0.0000000000,0.5035502909,0.2431172928,0.2431164272,0.2431160374,0.3059455432,0.2431160489,0.1813971106,0.4629752231,0.0137679021,0.5232568747,0.0000000000
505606251,0.0770045306,0.8750000000,0.0000000000,21882535.1682296731,0.1587066877,0.1657342782,0.1496448283,0.2318483458,0.1785714286,0.0770045306,0.4630988879,0.3717948720,0.1651062401,0.0000000000
568741195,0.1117226434,1.0000000000,0.0000000000,0.3711644344,0.1701864471,0.1701855816,0.1701851917,0.2240540690,0.1701852033,0.1117226434,0.4629160586,0.1100724098,0.0495571837,0.3774543480
37262311,0.1883956250,1.0000000000,0.0000000000,0.5267677933,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1883956250,0.4627194508,0.0000000000,0.5372805492,0.0000000000
139796998,0.1804200337,1.0000000000,0.0000000000,0.7035481506,0.2388632586,0.2388623930,0.2388620032,0.2927308804,0.2388620147,0.1804200337,0.4628749009,0.0222759706,0.0000000000,0.5148491285
245481166,0.0878629732,1.0000000000,0.0000000000,0.2594615424,0.1587066877,0.1657342782,0.1496448283,0.2001834054,0.1785714286,0.0878629732,0.4628940718,0.2073709205,0.0000000000,0.3297350076
