objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0709341919,0.0421855144,0.9583333333,0.0589255651,0.0000000000,0.0000000000,10280395.2120466363,13541235.2787258886,0.1437507232,0.1486467348,0.1396640445,0.1985533152,0.1531487112,0.0709341919,-13.5844417974,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
