seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
804391827,0.1254612299,1.0000000000,0.0000000000,0.4217551097,0.1299160470,0.1254612299,0.1416256438,0.1184114903,0.1142824919,0.1941167265,0.1686903134,0.1285778732,0.4002223404,0.3025094729
553037957,0.1083923472,1.0000000000,0.0000000000,0.3785222753,0.1129269776,0.1083923472,0.1246365744,0.1506324760,0.1071428571,0.1771276570,0.1684041227,0.1628422029,0.5072018406,0.1615518338
532722275,0.1096346311,1.0000000000,0.0000000000,0.5591439715,0.1133494967,0.1096346311,0.1250590935,0.1351478595,0.1071428571,0.1775501761,0.1701702166,0.1602310709,0.1772109416,0.4923877710
766283525,0.1211095730,1.0000000000,0.0000000000,0.4193825211,0.1211087074,0.1211095730,0.1211099628,0.1695299337,0.1306900046,0.1795887705,0.1620172495,0.5482396861,0.1939802164,0.0957628480
632917629,0.1102288885,1.0000000000,0.0000000000,0.5624472830,0.1129363651,0.1102288885,0.1246459620,0.1402889343,0.1071428571,0.1771370446,0.1721849943,0.1590425561,0.1681173066,0.5006551429
72467079,0.1796326631,1.0000000000,0.0000000000,0.8517200325,0.1866602536,0.1796326631,0.1957221130,0.2327664525,0.1788975868,0.2683624107,0.1670612911,0.1422048263,0.0000000000,0.6907338825
288155614,0.1056799215,1.0000000000,0.0000000000,0.3805072075,0.1031860957,0.1056799215,0.1058350885,0.0991305111,0.1071428571,0.1474048002,0.1681389770,0.4013191135,0.1977313222,0.2328105873
176718966,0.1061552660,1.0000000000,0.0000000000,0.3852162102,0.1036614403,0.1061552660,0.1063104331,0.0952828879,0.1071428571,0.1478801448,0.1671882879,0.3945745562,0.1993622084,0.2388749475
734893162,0.2259844900,1.0000000000,0.0000000000,0.4386468282,0.2263511093,0.2259844900,0.2237046273,0.3144014658,0.2500000000,0.3023326501,0.1727816375,0.8272183625,0.0000000000,0.0000000000
35147171,0.1584395952,1.0000000000,0.0000000000,0.4170154691,0.1599589424,0.1584395952,0.1573124604,0.2468565711,0.1824551052,0.2359404832,0.1704761818,0.6944340287,0.0482025369,0.0868872526
202404593,0.1071577321,1.0000000000,0.0000000000,0.4348827741,0.1068587046,0.1071577321,0.1068599600,0.1256958525,0.1199948825,0.1685788868,0.1691270110,0.4043915568,0.1171530921,0.3093283402
597445036,0.1054840664,1.0000000000,0.0000000000,0.4298086033,0.1021725031,0.1054840664,0.1048214959,0.0673844159,0.1071428571,0.1463912076,0.1701661622,0.2857529872,0.2337759653,0.3103048854
694798128,0.1214269799,1.0000000000,0.0000000000,0.4275804366,0.1214261143,0.1214269799,0.1214273697,0.1483627398,0.1337011413,0.1799061775,0.1674047091,0.4199792027,0.3228755136,0.0897405745
503304898,0.1078240869,1.0000000000,0.0000000000,0.5728609218,0.1112892799,0.1078240869,0.1229988768,0.1326176444,0.1071428571,0.1754899594,0.1638506461,0.1706710748,0.1718313679,0.4936469113
860719068,0.1105256716,1.0000000000,0.0000000000,0.4689152008,0.1145769771,0.1105256716,0.1262865739,0.1034759320,0.1071428571,0.1787776566,0.1694973367,0.1584489899,0.2972341096,0.3748195638
918940086,0.1065449258,1.0000000000,0.0000000000,0.3957385736,0.1040511000,0.1065449258,0.1067000928,0.1206536901,0.1071428571,0.1482698045,0.1664089684,0.4460954800,0.2113628028,0.1761327487
132102837,0.1089659423,1.0000000000,0.0000000000,0.4195491365,0.1089650767,0.1089659423,0.1089663321,0.1362601799,0.1215985814,0.1674451398,0.1681216645,0.4681717163,0.2497609248,0.1139456943
