objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1277149634,0.0294069444,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4593038091,0.1103967972,0.1284308552,0.1277149634,0.1323903558,0.1528092404,0.1336677084,0.1892758772,-28.4062812666,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
