objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1708105883,0.0520224834,0.9916666667,0.0311804782,0.0000000000,0.0000000000,4410911.8700819714,16504117.5575909633,0.1708105883,0.1749539238,0.1735177059,0.2035092794,0.1800125491,0.2338221472,-10.6120774841,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
