seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
4712556,0.1336415189,1.0000000000,0.0000000000,0.3914833894,0.1336406533,0.1336415189,0.1336419087,0.1746753460,0.1458805353,0.1953608355,0.1673344190,0.5532133414,0.0653817866,0.2140704530
123869774,0.1667834728,1.0000000000,0.0000000000,0.4477602938,0.1667826072,0.1667834728,0.1667838627,0.1932330271,0.1785714286,0.2252626704,0.1664322978,0.3321832384,0.5013844639,0.0000000000
297777235,0.1897501665,1.0000000000,0.0000000000,0.4951652633,0.1901540469,0.1897501665,0.2018636438,0.2338432165,0.1785714286,0.2543547264,0.1767921868,0.0000000000,0.6652352576,0.1579725556
40946960,0.1897995260,1.0000000000,0.0000000000,0.6696333596,0.1943341563,0.1897995260,0.2060437531,0.1827004269,0.1785714286,0.2585348358,0.1684319681,0.0000000000,0.3692525614,0.4623154705
508179647,0.2535468280,1.0000000000,0.0000000000,0.5484425483,0.2605744185,0.2535468280,0.2696362779,0.3128294943,0.2500000000,0.3390364566,0.1614377876,0.0000000000,0.8385622124,0.0000000000
777343127,0.2259844900,1.0000000000,0.0000000000,0.4416743819,0.2283169962,0.2259844900,0.2256705142,0.3144014658,0.2500000000,0.3042985370,0.1688498637,0.8311501363,0.0000000000,0.0000000000
963254752,0.2500003783,1.0000000000,0.0000000000,0.5417348615,0.2568681022,0.2500003783,0.2659299616,0.3128294943,0.2500000000,0.3353301403,0.1688504202,0.0000000000,0.8311495798,0.0000000000
489699741,0.1897501665,1.0000000000,0.0000000000,0.9754830447,0.1923523387,0.1897501665,0.2040619355,0.2340585223,0.1801896566,0.2669873244,0.1723956033,0.0000000000,0.1396206868,0.6879837099
875005135,0.1903829136,1.0000000000,0.0000000000,0.6427993917,0.1949175439,0.1903829136,0.2066271408,0.1827004269,0.1785714286,0.2591182234,0.1672651929,0.0000000000,0.4330353436,0.3996994635
985540169,0.1914157069,1.0000000000,0.0000000000,0.4927224485,0.1959503372,0.1914157069,0.2076599340,0.2054982234,0.1785714286,0.2601510167,0.1651996064,0.0000000000,0.6201378519,0.2146625417
859828472,0.1657342782,1.0000000000,0.0000000000,0.4412877196,0.1651351283,0.1657342782,0.1651363837,0.1932330271,0.1785714286,0.2236151915,0.1697272556,0.2999543697,0.5303183746,0.0000000000
464973455,0.1917091493,1.0000000000,0.0000000000,0.6322808785,0.1962437796,0.1917091493,0.2079533764,0.1827004269,0.1785714286,0.2604444591,0.1646127215,0.0000000000,0.4513240884,0.3840631901
325260388,0.1917253246,1.0000000000,0.0000000000,0.6060378336,0.1962599549,0.1917253246,0.2079695517,0.1827004269,0.1785714286,0.2604606344,0.1645803709,0.0000000000,0.4818650313,0.3535545978
977916978,0.1897501665,1.0000000000,0.0000000000,0.5616676944,0.1936915098,0.1897501665,0.2054011067,0.1827004269,0.1785714286,0.2578921893,0.1697172610,0.0000000000,0.5217281516,0.3085545874
241911567,0.1668257540,1.0000000000,0.0000000000,0.4237684898,0.1725613907,0.1668257540,0.1816232502,0.2272714405,0.1785714286,0.2510234289,0.1663477355,0.1711161076,0.6625361569,0.0000000000
411576002,0.2508310965,1.0000000000,0.0000000000,0.5435300821,0.2578586870,0.2508310965,0.2669205464,0.3128294943,0.2500000000,0.3363207251,0.1668692506,0.0000000000,0.8331307494,0.0000000000
74030492,0.2500003783,0.8750000000,0.0000000000,1.3319190181,0.2559932942,0.2500003783,0.2650551536,0.3038688657,0.2500000000,0.3376954513,0.1706000362,0.0000000000,0.0000000000,0.8293999638
793682150,0.1703035531,1.0000000000,0.0000000000,0.4384017518,0.1718996703,0.1703035531,0.1692531883,0.2587205290,0.1943190631,0.2478812111,0.1703226418,0.7183154845,0.1113618737,0.0000000000
84819272,0.1897501665,1.0000000000,0.0000000000,0.8374912225,0.1939670109,0.1897501665,0.2056766077,0.1927350854,0.1785714286,0.2581676904,0.1691662590,0.0000000000,0.2222675606,0.6085661804
221928085,0.1054840664,1.0000000000,0.0000000000,0.4029038508,0.1023126115,0.1054840664,0.1049616043,0.0696343125,0.1071428571,0.1465313160,0.1698859454,0.2359806292,0.3437236910,0.2504097343
555461710,0.1942354362,1.0000000000,0.0000000000,0.5152769370,0.2012630267,0.1942354362,0.2103248861,0.2568874706,0.1940579763,0.2797250648,0.1681765238,0.0000000000,0.7199394288,0.1118840474
540412157,0.1552177045,1.0000000000,0.0000000000,0.4411132081,0.1552168389,0.1552177045,0.1552180943,0.1805430958,0.1658814973,0.2136969021,0.1641839718,0.2949927171,0.5154434485,0.0253798626
802059786,0.1331201768,1.0000000000,0.0000000000,0.3937878679,0.1349586650,0.1331201768,0.1466682619,0.1260704372,0.1219414388,0.1991593445,0.1739229712,0.1132599795,0.4258350376,0.2869820118
266097450,0.1658251785,1.0000000000,0.0000000000,0.4300921394,0.1658243130,0.1658251785,0.1658255684,0.2087327049,0.1785714286,0.2314841178,0.1683488863,0.2081935788,0.6234575348,0.0000000000
924701667,0.1295903970,1.0000000000,0.0000000000,0.5742631811,0.1282265039,0.1295903970,0.1282277593,0.1481285173,0.1424275474,0.1899466861,0.1712567421,0.2734784193,0.0722877624,0.4829770762
444473646,0.1657342782,1.0000000000,0.0000000000,0.6697425157,0.1652192232,0.1657342782,0.1652204786,0.1842723985,0.1785714286,0.2269394053,0.1695590660,0.2666925769,0.0000000000,0.5637483571
822583090,0.2259844900,1.0000000000,0.0000000000,0.4383488333,0.2249756156,0.2259844900,0.2223291336,0.3144014658,0.2500000000,0.3009571564,0.1755326250,0.8244673750,0.0000000000,0.0000000000
238381057,0.1573641752,1.0000000000,0.0000000000,0.4057094785,0.1600410171,0.1573641752,0.1717506139,0.1503144356,0.1461854372,0.2242416966,0.1722462638,0.0647719827,0.4621978668,0.3007838867
36970727,0.1657342782,1.0000000000,0.0000000000,0.4258640299,0.1653939910,0.1657342782,0.1653952464,0.1842723985,0.1785714286,0.2271141731,0.1692095304,0.5654661398,0.0000000000,0.2653243298
55053687,0.2500003783,1.0000000000,0.0000000000,0.5405778044,0.2562301789,0.2500003783,0.2652920383,0.3128294943,0.2500000000,0.3346922171,0.1701262667,0.0000000000,0.8298737333,0.0000000000
