objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1865325198,0.0383352585,0.9958333333,0.0224381867,0.0000000000,0.0000000000,0.5566987840,0.1947495145,0.1892387870,0.1865325198,0.1954707261,0.2173205366,0.1882675336,0.2568807942,-13.5280084064,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
