seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
515078901,0.2054728374,1.0000000000,0.0000000000,0.4377747408,0.2079649320,0.2054728374,0.2053184500,0.2904540713,0.2260526054,0.2839464728,0.1616592029,0.7904460079,0.0000000000,0.0478947892
720695946,0.1789655801,1.0000000000,0.0000000000,0.5014127645,0.1835002104,0.1789655801,0.1952098072,0.1702240100,0.1660950117,0.2477008899,0.1651470262,0.0249528338,0.4779169863,0.3319831537
284730884,0.1072617385,1.0000000000,0.0000000000,0.5198401623,0.1047679127,0.1072617385,0.1074169056,0.1016371546,0.1071428571,0.1489866173,0.1649753429,0.2576659970,0.1652704878,0.4120881723
963211223,0.1063755497,1.0000000000,0.0000000000,0.5470098893,0.1109101800,0.1063755497,0.1226197768,0.1221494967,0.1071428571,0.1751108595,0.1671620157,0.1681179050,0.1953208329,0.4693992463
623367385,0.1211626423,1.0000000000,0.0000000000,0.4852520835,0.1256972726,0.1211626423,0.1374068695,0.1122511471,0.1081221487,0.1898979521,0.1648071757,0.1408985597,0.2916346163,0.4026596482
782005170,0.1239766082,1.0000000000,0.0000000000,0.4100366589,0.1227405852,0.1239766082,0.1227418406,0.1596059234,0.1368137585,0.1812206484,0.1710010018,0.5194079133,0.2260757449,0.0835153401
460737662,0.1647832133,1.0000000000,0.0000000000,0.4493691821,0.1647823477,0.1647832133,0.1647836031,0.1798319441,0.1741309742,0.2265025298,0.1615519082,0.5358775286,0.0088809088,0.2936896544
866801438,0.1680242378,1.0000000000,0.0000000000,0.6635727813,0.1680233722,0.1680242378,0.1680246276,0.1842723985,0.1785714286,0.2297435544,0.1639507679,0.2778951368,0.0000000000,0.5581540953
74177867,0.2109959775,1.0000000000,0.0000000000,0.3801696149,0.2178890104,0.2109959775,0.2269508698,0.2738250935,0.2109955992,0.2963510485,0.1687998021,0.0780088016,0.7531913963,0.0000000000
114104071,0.1657342782,1.0000000000,0.0000000000,0.4367291398,0.1652638818,0.1657342782,0.1652651372,0.1932330271,0.1785714286,0.2237439449,0.1694697487,0.2568637678,0.5736664835,0.0000000000
507116487,0.2513085436,0.8750000000,0.0000000000,1.3406090469,0.2583361341,0.2513085436,0.2673979935,0.3038688657,0.2500000000,0.3400382912,0.1659143564,0.0000000000,0.0000000000,0.8340856436
732413502,0.1903016573,1.0000000000,0.0000000000,0.4965806039,0.1948362876,0.1903016573,0.2065458844,0.2188614501,0.1785714286,0.2590369671,0.1674277055,0.0000000000,0.6446362062,0.1879360883
809219112,0.1283767797,1.0000000000,0.0000000000,0.5451660213,0.1269771328,0.1283767797,0.1269783882,0.1469149000,0.1412139300,0.1886973150,0.1713282496,0.3109599207,0.0747149970,0.4429968326
440088699,0.1058881705,1.0000000000,0.0000000000,0.4526270927,0.1033943447,0.1058881705,0.1060433375,0.0651717199,0.1071428571,0.1476130492,0.1677224790,0.2508416102,0.2382013572,0.3432345537
649673207,0.1669096318,1.0000000000,0.0000000000,0.3938215373,0.1669087663,0.1669096318,0.1669100217,0.2121575394,0.1785714286,0.2286289484,0.1661799798,0.6293321673,0.0000000000,0.2044878529
553103802,0.1903416894,1.0000000000,0.0000000000,0.5056006938,0.1948763197,0.1903416894,0.2065859165,0.1912251982,0.1785714286,0.2590769991,0.1673476414,0.0000000000,0.5894437664,0.2432085922
961522949,0.1657342782,1.0000000000,0.0000000000,0.4003697158,0.1653882276,0.1657342782,0.1653894830,0.2355563744,0.1785714286,0.2271084098,0.1692210571,0.6730887601,0.0000000000,0.1576901828
654102409,0.1897501665,1.0000000000,0.0000000000,0.6360858573,0.1931792846,0.1897501665,0.2048888815,0.1827004269,0.1785714286,0.2573799641,0.1707417114,0.0000000000,0.4332095506,0.3960487380
416843938,0.1684867761,1.0000000000,0.0000000000,0.4547985285,0.1684859106,0.1684867761,0.1684871660,0.1932330271,0.1785714286,0.2269659737,0.1630256912,0.3877979397,0.4491763692,0.0000000000
969815116,0.1055871512,1.0000000000,0.0000000000,0.4327345469,0.1030933255,0.1055871512,0.1057423183,0.0631039597,0.1071428571,0.1473120300,0.1683245174,0.2786844798,0.2607998119,0.2921911909
