seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
161546290,0.1573453280,1.0000000000,0.0000000000,0.7033372399,0.2215200398,0.2259841535,0.2096679744,0.3149248925,0.2500000000,0.1573453280,0.4709639551,0.5290360449,0.0000000000,0.0000000000
975966057,0.1314919597,1.0000000000,0.0000000000,0.6988105146,0.1956666715,0.2001307852,0.1838146061,0.2890715242,0.2241466317,0.1314919597,0.4641057207,0.4841875426,0.0000000000,0.0517067366
642152427,0.0780360858,1.0000000000,0.0000000000,0.0953890658,0.1588055447,0.1656975583,0.1494271994,0.1948283695,0.1785714286,0.0780360858,0.4609929172,0.2811396705,0.2578674122,0.0000000000
170881735,0.0771231885,1.0000000000,0.0000000000,0.0967639844,0.1588055447,0.1656975583,0.1494271994,0.1948283695,0.1785714286,0.0771231885,0.4651875670,0.2716894726,0.2631229604,0.0000000000
495772587,0.0613990766,1.0000000000,0.0000000000,4112360.8466991745,0.1400599467,0.1469519602,0.1306816013,0.2128141017,0.1598258305,0.0613990766,0.4567757396,0.3390026788,0.1667303855,0.0374911961
617402345,0.0849738284,1.0000000000,0.0000000000,0.6693197825,0.1586912820,0.1657975152,0.1498131755,0.2425533929,0.1785714286,0.0849738284,0.4635824667,0.3916745341,0.0000000000,0.1447429992
327926335,0.0530465795,1.0000000000,0.0000000000,7212202.8834146122,0.1160303998,0.1204945135,0.1041783344,0.2094352525,0.1445103600,0.0530465795,0.4604369289,0.3285837910,0.1164815017,0.0944977783
768753119,0.1080052718,1.0000000000,0.0000000000,0.4382291421,0.1834156302,0.1859497757,0.1861382148,0.1827557316,0.1747574419,0.1080052718,0.4616708271,0.0076279734,0.2314588861,0.2992423134
640389021,0.0771231885,1.0000000000,0.0000000000,0.0694483051,0.1588055447,0.1656975583,0.1494271994,0.2015453959,0.1785714286,0.0771231885,0.4628553105,0.3103856964,0.2267589931,0.0000000000
120045584,0.1425926556,1.0000000000,0.0000000000,0.7022739345,0.2060831823,0.2105472960,0.1942311169,0.2994880350,0.2345631425,0.1425926556,0.4614503417,0.5076759432,0.0000000000,0.0308737151
49876773,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4675634557,0.0000000000,0.0000000000,0.5324365443
159566897,0.1104201685,1.0000000000,0.0000000000,0.3853479227,0.1721100387,0.1720020648,0.1718586645,0.2354184914,0.1785714286,0.1104201685,0.4704600041,0.1558966719,0.3736433240,0.0000000000
5964292,0.1122329799,0.8750000000,0.0000000000,6349772.6153432997,0.1872296168,0.1897637624,0.1899522015,0.2039110883,0.1785714286,0.1122329799,0.4608433842,0.0000000000,0.1967761461,0.3423804697
823177011,0.0793388408,1.0000000000,0.0000000000,0.4224813328,0.1435135527,0.1479776664,0.1316614872,0.2369184053,0.1719935129,0.0793388408,0.4716407210,0.3723463047,0.0829776894,0.0730352849
732833170,0.0802221395,1.0000000000,0.0000000000,0.6564469258,0.1586912820,0.1657975152,0.1498131755,0.2281898389,0.1785714286,0.0802221395,0.4633398053,0.3631900874,0.0000000000,0.1734701072
945324427,0.1503785556,1.0000000000,0.0000000000,0.7036713879,0.2143724149,0.2188365286,0.2025203494,0.3077772675,0.2428523750,0.1503785556,0.4624570067,0.5232477434,0.0000000000,0.0142952499
713909761,0.1781575154,0.8750000000,0.0000000000,59209158.3461806104,0.2354993754,0.2356056211,0.2357482400,0.2878544249,0.2355552635,0.1781575154,0.4605491193,0.0000000000,0.0288894731,0.5105614077
407279087,0.1112453160,1.0000000000,0.0000000000,0.5560477378,0.1872296168,0.1897637624,0.1899522015,0.1958667180,0.1785714286,0.1112453160,0.4634200903,0.0000000000,0.3015796911,0.2350002186
294544420,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4643044736,0.0000000000,0.0000000000,0.5356955264
257277677,0.0578028504,0.8750000000,0.0000000000,16161241.0833723936,0.1362719929,0.1433782261,0.1273938863,0.1992888309,0.1561521394,0.0578028504,0.4680661370,0.3006617398,0.0448385783,0.1864335450
703015852,0.0864895866,0.8750000000,0.0000000000,41666667.2044862658,0.1449662430,0.1450724887,0.1452151075,0.1973212924,0.1450221310,0.0864895866,0.4702985821,0.1392751242,0.0706806137,0.3197456800
863544211,0.0809072573,1.0000000000,0.0000000000,0.6560218557,0.1586912820,0.1657975152,0.1498131755,0.2266589738,0.1785714286,0.0809072573,0.4614484763,0.3620196864,0.0000000000,0.1765318373
64731054,0.1112453160,0.8750000000,0.0000000000,9222513.4514447134,0.1872296168,0.1897637624,0.1899522015,0.2087887905,0.1785714286,0.1112453160,0.4632195394,0.0000000000,0.1870207418,0.3497597188
841570871,0.1386558538,1.0000000000,0.0000000000,0.7012776897,0.2025002073,0.2069643210,0.1906481419,0.2959050600,0.2309801675,0.1386558538,0.4621579952,0.4998023397,0.0000000000,0.0380396651
742127979,0.1796586288,1.0000000000,0.0000000000,0.9214404048,0.2413484989,0.2412405250,0.2410971247,0.3046569516,0.2412901243,0.1796586288,0.4672457909,0.0174197515,0.5153344576,0.0000000000
571013252,0.0542129452,0.8750000000,0.0000000000,29640614.6072051078,0.1147991758,0.1173333213,0.1175217604,0.1666236466,0.1137473593,0.0542129452,0.4663205925,0.1448608821,0.1296481386,0.2591703868
84900916,0.1077641974,0.8750000000,0.0000000000,41666667.4586636648,0.1662408538,0.1663470995,0.1664897184,0.2185959033,0.1785714286,0.1077641974,0.4651048860,0.1674065162,0.0000000000,0.3674885978
872581580,0.0645596563,1.0000000000,0.0000000000,4144154.8443016158,0.1369825066,0.1438745201,0.1276041612,0.2221392208,0.1572143284,0.0645596563,0.4675625902,0.3468660665,0.1419252670,0.0436460763
786197580,0.0790981153,1.0000000000,0.0000000000,0.2589088021,0.1588055447,0.1656975583,0.1494271994,0.2366776799,0.1785714286,0.0790981153,0.4662015416,0.3773040331,0.1564944253,0.0000000000
161658799,0.0975877272,1.0000000000,0.0000000000,0.3486325579,0.1731351334,0.1756692790,0.1758577181,0.1709226239,0.1644769452,0.0975877272,0.4619449229,0.0281889668,0.2345641081,0.2753020022
