objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1365970654,0.0301082309,1.0000000000,0.0000000000,0.0000000000,0.0000000000,72975.9495788957,392983.3400450814,0.1375621061,0.1365970654,0.1428904258,0.1501343923,0.1379225406,0.1966526689,-26.1607852213,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
