seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
204092846,0.1055109199,1.0000000000,0.0000000000,0.5853314231,0.1028679412,0.1055109199,0.1055930355,0.0704247747,0.1071428571,0.1470501670,0.1687183780,0.3008397213,0.2266718577,0.3037700430
818323823,0.1656975583,1.0000000000,0.0000000000,0.5817777686,0.1657709455,0.1656975583,0.1655220809,0.2516266132,0.1867017207,0.2411714620,0.1685698852,0.7048335562,0.1265965587,0.0000000000
442623758,0.1055109199,1.0000000000,0.0000000000,0.8149831159,0.1029747227,0.1055109199,0.1056998170,0.1316304571,0.1153735161,0.1610822245,0.1685048151,0.3427701606,0.3623291995,0.1263958249
837570725,0.1055109199,1.0000000000,0.0000000000,0.7504855404,0.1029738896,0.1055109199,0.1056989839,0.0636641805,0.1071428571,0.1471561153,0.1685064813,0.2389054599,0.2948138368,0.2977742219
689289487,0.1424406574,1.0000000000,0.0000000000,1.3100540309,0.1468568199,0.1424406574,0.1587088854,0.1959442517,0.1325774243,0.2180552495,0.1686000705,0.0946462100,0.5965547781,0.1401989414
476427380,0.1055109199,1.0000000000,0.0000000000,0.5636449747,0.1028858960,0.1055109199,0.1056109903,0.1354295855,0.1071428571,0.1470681217,0.1686824685,0.4723269175,0.1844049087,0.1745857053
138952090,0.1413078703,1.0000000000,0.0000000000,1.1054811159,0.1414141160,0.1413078703,0.1411652514,0.1719497633,0.1541766908,0.1998907724,0.1684940686,0.2340446526,0.5486718032,0.0487894756
735738648,0.1314092993,1.0000000000,0.0000000000,1.0559593311,0.1358734130,0.1314092993,0.1477254785,0.1237628084,0.1201315986,0.2000481249,0.1683334343,0.1168796600,0.4157255849,0.2990613209
151737370,0.1303241988,1.0000000000,0.0000000000,0.4871994087,0.1302075711,0.1303241988,0.1304589454,0.1482873871,0.1430981122,0.1918974413,0.1685214757,0.4951027432,0.0709466327,0.2654291483
557331579,0.1796327803,1.0000000000,0.0000000000,1.5546217975,0.1840968940,0.1796327803,0.1959489594,0.1722841368,0.1684271420,0.2482716058,0.1684775593,0.0202885730,0.5493570595,0.2618768081
50829179,0.1656975583,1.0000000000,0.0000000000,0.7958236082,0.1657983303,0.1656975583,0.1655494657,0.1948283695,0.1785714286,0.2242749867,0.1685151155,0.4484058253,0.3830790592,0.0000000000
893664985,0.1266174936,1.0000000000,0.0000000000,0.7822057985,0.1309963444,0.1266174936,0.1428484099,0.1190563696,0.1154251598,0.1951710563,0.1686746939,0.1262925376,0.2821737240,0.4228590446
910997594,0.1055219118,1.0000000000,0.0000000000,0.7547855859,0.1029860380,0.1055219118,0.1057111324,0.0872320196,0.1071428571,0.1471682638,0.1684821844,0.3032092973,0.3131158186,0.2151926997
74716154,0.1404760922,1.0000000000,0.0000000000,0.7763594503,0.1449402059,0.1404760922,0.1567922713,0.1329110688,0.1292798590,0.2091149177,0.1684963695,0.0985831391,0.2653426739,0.4675778175
