objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1255255933,0.0276820606,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4765294599,0.1183428247,0.1260398666,0.1255255933,0.1316111875,0.1374105646,0.1277573348,0.1850624869,-30.6022035337,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
