objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1267834941,0.0262150407,1.0000000000,0.0000000000,0.0000000000,0.0000000000,213209.1826605071,1148162.2794630006,0.1279796925,0.1267834941,0.1343721819,0.1415570351,0.1267745554,0.1874574896,-32.0618484442,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
