objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1063766789,0.0451622690,0.9541666667,0.0602368012,0.0000000000,0.0000000000,7374133.9249696881,10062953.9116935506,0.1735039045,0.1767397050,0.1693611101,0.2347231670,0.1838015321,0.1063766789,-8.4628837207,0.0000000025,True,True
