seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
398038803,0.1821084497,1.0000000000,0.0000000000,0.9747286349,0.1821084497,0.1846425952,0.1939588954,0.1851353639,0.1734502614,0.2462815418,0.1825039262,0.0102423343,0.2240852607,0.5831684788
744773382,0.1503716914,1.0000000000,0.0000000000,0.6614788297,0.1503716914,0.1572637049,0.1501018212,0.1863945161,0.1701375752,0.2088273422,0.1825426978,0.4843030638,0.3162865316,0.0168677068
293040683,0.1028314085,1.0000000000,0.0000000000,0.4474306725,0.1028314085,0.1098678718,0.1030827828,0.1278310601,0.1226417851,0.1645212787,0.1823611468,0.3795288049,0.1118592869,0.3262507614
348951410,0.1150860863,1.0000000000,0.0000000000,0.3244653581,0.1150860863,0.1221923195,0.1153108309,0.1401555078,0.1349662328,0.1767493268,0.1825539459,0.2575110154,0.0872103915,0.4727246472
577317232,0.1527016603,1.0000000000,0.0000000000,0.0680187015,0.1527016603,0.1527973084,0.1620800057,0.2050461121,0.1527469507,0.2343840166,0.1824794913,0.0936127285,0.1008933702,0.6230144101
627806606,0.2215200398,1.0000000000,0.0000000000,0.6527237564,0.2215200398,0.2259841535,0.2187642561,0.3149248925,0.2500000000,0.2974711415,0.1825670849,0.8174329151,0.0000000000,0.0000000000
975621462,0.0959774366,1.0000000000,0.0000000000,0.8987165987,0.0959774366,0.1055109199,0.0987025309,0.1105150123,0.1071428571,0.1401596623,0.1824993873,0.2408054099,0.4080684884,0.1686267144
345857714,0.1699264764,1.0000000000,0.0000000000,1.3174449616,0.1699264764,0.1724606220,0.1817484866,0.1648994979,0.1612682881,0.2340711330,0.1825607972,0.0346062809,0.4546868819,0.3281460401
850239792,0.0960446556,1.0000000000,0.0000000000,0.7217657414,0.0960446556,0.1055109199,0.0987697499,0.1048485127,0.1071428571,0.1402268813,0.1823649494,0.3206778764,0.3169974607,0.1799597135
73116929,0.1254641314,1.0000000000,0.0000000000,0.5106707066,0.1254641314,0.1314136792,0.1246375296,0.2187902747,0.1538653822,0.2014484322,0.1823432680,0.6253874964,0.0687676720,0.1235015636
913144167,0.1138108127,1.0000000000,0.0000000000,0.4634092235,0.1138108127,0.1209170459,0.1140457656,0.1388802342,0.1336909592,0.1754842615,0.1825335294,0.4517759711,0.0897609387,0.2759295608
122936471,0.1040135100,1.0000000000,0.0000000000,0.7973846903,0.1040135100,0.1065007233,0.1158655755,0.0989395993,0.1071428571,0.1681882219,0.1824068220,0.1665260782,0.3250992909,0.3259678089
982863982,0.1588467206,1.0000000000,0.0000000000,0.8204176569,0.1588467206,0.1656975583,0.1585978561,0.1948283695,0.1785714286,0.2173233770,0.1824183348,0.4087930736,0.4087885916,0.0000000000
17747251,0.0959767869,1.0000000000,0.0000000000,0.7196724365,0.0959767869,0.1055109199,0.0986949664,0.0636641805,0.1071428571,0.1401520978,0.1825145163,0.2537677294,0.3012290719,0.2624886824
562386297,0.0960006236,1.0000000000,0.0000000000,0.4678553364,0.0960006236,0.1055109199,0.0987257179,0.1099507660,0.1071428571,0.1465950514,0.1824530132,0.3579251806,0.1476198749,0.3120019313
38649873,0.1839066395,1.0000000000,0.0000000000,1.4525779641,0.1839066395,0.1864407850,0.1956511825,0.1788796610,0.1752484512,0.2479738289,0.1827157315,0.0066459547,0.4123539873,0.3982843265
723009765,0.1336998096,1.0000000000,0.0000000000,0.8502782261,0.1336998096,0.1362002012,0.1455518751,0.1286390772,0.1250078674,0.1978745215,0.1824331786,0.1071271224,0.3198071600,0.3906325390
689166976,0.1139110658,1.0000000000,0.0000000000,0.5953305288,0.1139110658,0.1164452114,0.1257013725,0.1133648518,0.1071428571,0.1780240189,0.1826242041,0.1466371021,0.2312315171,0.4395071767
799648807,0.0961495721,1.0000000000,0.0000000000,0.4809828310,0.0961495721,0.1055109199,0.0988746664,0.1164494168,0.1112601419,0.1532426506,0.1821551163,0.4053917132,0.1346225734,0.2778305971
198372320,0.1134371438,1.0000000000,0.0000000000,0.7969221915,0.1134371438,0.1203291573,0.1131681533,0.1494599685,0.1332030276,0.1718936742,0.1825409386,0.3528428389,0.3738794206,0.0907368019
434757320,0.1544686412,1.0000000000,0.0000000000,0.6542876349,0.1544686412,0.1615748743,0.1546882764,0.1795380626,0.1743487877,0.2161267723,0.1825641647,0.4539054387,0.0084452817,0.3550851149
863830244,0.1389901836,1.0000000000,0.0000000000,1.2056589911,0.1389901836,0.1388822097,0.1478514267,0.2022986363,0.1409399131,0.2174424626,0.1825344137,0.1468733511,0.5953292042,0.0752630310
986556305,0.1075005998,1.0000000000,0.0000000000,0.8129043471,0.1075005998,0.1100347453,0.1192901494,0.1024736213,0.1071428571,0.1716127958,0.1826257182,0.1594580342,0.3306097843,0.3273064633
768716502,0.1254983420,1.0000000000,0.0000000000,1.0692170782,0.1254983420,0.1323903555,0.1252279511,0.1727410511,0.1452642258,0.1878802146,0.1825437392,0.2146371470,0.5362047083,0.0666144055
656803934,0.0959767869,1.0000000000,0.0000000000,0.8141788179,0.0959767869,0.1055109199,0.0986752468,0.1220594739,0.1071428571,0.1444866711,0.1825539555,0.3018225365,0.3700857168,0.1455377912
735940692,0.1559005807,1.0000000000,0.0000000000,0.5722346790,0.1559005807,0.1627663242,0.1556517162,0.2335443224,0.1756401945,0.2161500406,0.1824481465,0.6547907134,0.1568986719,0.0058624682
568473823,0.1435580598,1.0000000000,0.0000000000,0.5998866600,0.1435580598,0.1504372277,0.1433091952,0.1795680389,0.1633110980,0.2020347162,0.1824749954,0.5331334279,0.2538709155,0.0305206611
668075977,0.1259351392,1.0000000000,0.0000000000,0.4217104025,0.1259351392,0.1330413724,0.1261497887,0.1510045607,0.1458152858,0.1875882846,0.1825741362,0.3247514646,0.0655122856,0.4271621136
927256582,0.0959767869,1.0000000000,0.0000000000,0.6476936914,0.0959767869,0.1055109199,0.0986654992,0.1121452164,0.1071428571,0.1401226307,0.1825734507,0.3675077544,0.2845524887,0.1653663062
154152705,0.1396330773,1.0000000000,0.0000000000,0.5116092593,0.1396330773,0.1467062312,0.1398844516,0.1646694195,0.1594801446,0.2013229475,0.1824345281,0.2638419779,0.0381825679,0.5155409260
