objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1267099321,0.0265588433,0.9958333333,0.0224381867,0.0000000000,0.0000000000,935352.5583711654,5037024.0904796692,0.1267099321,0.1318291283,0.1324183388,0.1487704818,0.1341248527,0.1895489714,-29.7285509930,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
