Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8503718818,1.0000000000,0.3935349030,2.0000000000,1.0441507683,1.0000000000,-0.1479700906,1.0000000000
C3,0.4534692019,2.0000000000,0.1457503853,1.0000000000,0.4766211486,2.0000000000,-0.3733408047,2.0000000000
C1,0.1164065893,3.0000000000,1.0000000000,3.0000000000,0.3524643362,3.0000000000,-0.5474702508,3.0000000000
