objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1390702773,0.0386428012,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5401086582,0.1661386902,0.1390702773,0.1447355183,0.1447534606,0.1616103490,0.1463001471,0.2002989246,-18.7078043139,0.0000000000,True,True
