objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1373750584,0.0339667964,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4860965572,0.1295843199,0.1379694800,0.1373750584,0.1424089663,0.1517834690,0.1401551163,0.1962384255,-23.0613662384,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
