Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9477903183,1.0000000000,0.0000000000,1.0000000000,1.0913058223,1.0000000000,0.0433916133,1.0000000000
C3,0.3949207062,2.0000000000,0.4010852646,2.0000000000,0.3455516067,2.0000000000,-0.2232027521,2.0000000000
C1,0.0406177064,3.0000000000,1.0000000000,3.0000000000,0.2637770542,3.0000000000,-0.3994303253,3.0000000000
