seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
44171008,0.0960020680,1.0000000000,0.0000000000,0.3694754539,0.0960020680,0.1054840664,0.0986510608,0.0825779494,0.1071428571,0.1402207725,0.1825070324,0.2683994648,0.3277833475,0.2213101553
879200024,0.0959903718,1.0000000000,0.0000000000,0.4175533892,0.0959903718,0.1054840664,0.0986393646,0.0631039597,0.1071428571,0.1402090763,0.1825304249,0.2507490366,0.2676823197,0.2990382188
684495664,0.1093017971,1.0000000000,0.0000000000,0.3443737065,0.1093017971,0.1117938917,0.1210107903,0.1289241099,0.1071428571,0.1735018730,0.1825853441,0.1559125496,0.4496038872,0.2118982191
283908437,0.1570124307,1.0000000000,0.0000000000,0.4716671341,0.1570124307,0.1594461126,0.1687220275,0.1523963731,0.1482673747,0.2212131102,0.1824673116,0.0606081078,0.3731085791,0.3838160015
777988676,0.0959997029,1.0000000000,0.0000000000,0.3853981057,0.0959997029,0.1054840664,0.0986486957,0.1096137359,0.1071428571,0.1402184074,0.1825117626,0.3807005383,0.2695491167,0.1672385823
836896579,0.0959690043,1.0000000000,0.0000000000,0.4233204416,0.0959690043,0.1054840664,0.0986179972,0.1112894854,0.1071428571,0.1474494454,0.1825731597,0.3524130935,0.1459658262,0.3190479206
43219096,0.0959834161,1.0000000000,0.0000000000,0.3634459782,0.0959834161,0.1054840664,0.0986324089,0.0979126146,0.1071428571,0.1402021206,0.1825443362,0.2275137233,0.3876219044,0.2023200361
106419531,0.1284875565,1.0000000000,0.0000000000,0.3710679091,0.1284875565,0.1355151470,0.1284292481,0.1791085669,0.1483522973,0.1901481749,0.1827032644,0.5467109376,0.0604382625,0.2101475355
665749612,0.0959895366,1.0000000000,0.0000000000,0.3774584479,0.0959895366,0.1054840664,0.0986385294,0.1019041342,0.1071428571,0.1402082411,0.1825320952,0.3023399608,0.3324701583,0.1826577857
999104730,0.0959753698,1.0000000000,0.0000000000,0.3695079799,0.0959753698,0.1054840664,0.0986243626,0.0851429528,0.1071428571,0.1401940743,0.1825604289,0.2857609346,0.3154984880,0.2161801485
23966536,0.1825669714,1.0000000000,0.0000000000,0.3923775735,0.1825669714,0.1825661058,0.1915884688,0.2453952218,0.1825657276,0.2609886475,0.1826648610,0.1297538593,0.6824665941,0.0051146855
665684736,0.0959706991,1.0000000000,0.0000000000,0.3819951721,0.0959706991,0.1054840664,0.0986196919,0.1103643656,0.1071428571,0.1401894036,0.1825697703,0.2975376714,0.3541552353,0.1657373230
136524562,0.1099235630,1.0000000000,0.0000000000,0.5347426920,0.1099235630,0.1169511535,0.1099089837,0.1354892738,0.1297883038,0.1716279104,0.1826158063,0.2636585652,0.0975662495,0.4561593790
650125015,0.1813940323,1.0000000000,0.0000000000,0.5067028948,0.1813940323,0.1838385098,0.1931036292,0.1767887702,0.1726597719,0.2455947118,0.1824889026,0.0118233134,0.4953356989,0.3103520851
623314870,0.1455815080,1.0000000000,0.0000000000,0.4256823809,0.1455815080,0.1525898820,0.1455827634,0.1711280023,0.1654270323,0.2073016902,0.1825457038,0.4787448102,0.0262887924,0.3124206936
90440726,0.1176241393,1.0000000000,0.0000000000,0.5085319351,0.1176241393,0.1246203296,0.1176253947,0.1431584499,0.1374574800,0.1793443215,0.1825213365,0.3183944743,0.0822278972,0.4168562920
680728099,0.1133383634,1.0000000000,0.0000000000,0.6113180388,0.1133383634,0.1133018712,0.1224002228,0.1671703586,0.1207313257,0.1950405205,0.1825128837,0.1577168084,0.1156802057,0.5440901021
897033398,0.1872580719,1.0000000000,0.0000000000,0.6398883085,0.1872580719,0.1897501665,0.1989630459,0.1827004269,0.1785714286,0.2514541285,0.1825933826,0.0000000000,0.3861513078,0.4312553096
863443663,0.1872738918,1.0000000000,0.0000000000,0.6341376749,0.1872738918,0.1897501665,0.1989834887,0.1827004269,0.1785714286,0.2514745713,0.1825524971,0.0000000000,0.4083857946,0.4090617084
