seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
943942816,0.1872296168,1.0000000000,0.0000000000,1.6586517074,0.1872296168,0.1897637624,0.1990644550,0.1822026384,0.1785714286,0.2513871015,0.1825351411,0.0000000000,0.5077038869,0.3097609720
546628568,0.1264125790,1.0000000000,0.0000000000,0.5773337604,0.1264125790,0.1332980516,0.1261637144,0.1780159493,0.1461719219,0.1848892354,0.1824876049,0.5436945087,0.2090188731,0.0647990133
48212378,0.1083202235,1.0000000000,0.0000000000,0.7543754454,0.1083202235,0.1152122370,0.1080595214,0.1443430482,0.1280861073,0.1667850423,0.1825243617,0.3672376148,0.3492673810,0.1009706425
342747882,0.1606711401,1.0000000000,0.0000000000,1.2262669514,0.1606711401,0.1605631661,0.1695389429,0.2239795928,0.1714085289,0.2391299789,0.1825212940,0.1644486699,0.6387042368,0.0143257993
326073790,0.0959767869,1.0000000000,0.0000000000,0.4928234488,0.0959767869,0.1055109199,0.0986908121,0.1160525694,0.1075610652,0.1493597196,0.1825228250,0.4197325288,0.1420207267,0.2557239195
664233682,0.1506633482,1.0000000000,0.0000000000,0.6893947063,0.1506633482,0.1575508233,0.1504144836,0.1866816345,0.1704246936,0.2091400046,0.1824916098,0.4696086202,0.3316063000,0.0162934700
518931330,0.0959973574,1.0000000000,0.0000000000,0.8193818185,0.0959973574,0.1055109199,0.0987224517,0.0807454493,0.1071428571,0.1499677101,0.1824595457,0.2029143781,0.3455176419,0.2691084342
126142886,0.0959767869,1.0000000000,0.0000000000,0.6700895528,0.0959767869,0.1055109199,0.0986754668,0.1152344318,0.1071428571,0.1401325982,0.1825535155,0.3620757309,0.2961828781,0.1591878754
12811295,0.1395102080,1.0000000000,0.0000000000,0.5987637899,0.1395102080,0.1420443536,0.1513606500,0.1449791749,0.1308520197,0.2036832964,0.1825039335,0.0954388177,0.2192011552,0.5028560936
42295106,0.0959958283,1.0000000000,0.0000000000,0.4751185254,0.0959958283,0.1055109199,0.0987209226,0.1179297488,0.1127404739,0.1545692388,0.1824626039,0.3993265603,0.1316619094,0.2865489263
15432606,0.0959767869,1.0000000000,0.0000000000,0.5674127232,0.0959767869,0.1055109199,0.0987010607,0.0776505369,0.1071428571,0.1401581921,0.1825023277,0.3429489612,0.2388759957,0.2356727155
241256793,0.0959767869,1.0000000000,0.0000000000,0.6254732455,0.0959767869,0.1055109199,0.0986936008,0.0658033606,0.1071428571,0.1401507322,0.1825172475,0.2327985556,0.2513259678,0.3333582291
935293923,0.0959778341,1.0000000000,0.0000000000,0.6673893526,0.0959778341,0.1055109199,0.0987029284,0.0695525794,0.1071428571,0.1401600598,0.1824985923,0.2868599311,0.2800898964,0.2505515802
54256343,0.1382533363,1.0000000000,0.0000000000,0.9386233554,0.1382533363,0.1407874818,0.1501032316,0.1332263578,0.1295951480,0.2024258780,0.1825050270,0.0979525611,0.3577135997,0.3618288123
601586391,0.1517091953,1.0000000000,0.0000000000,398687.8908217704,0.1517091953,0.1518154410,0.1610873626,0.2040642448,0.1517650834,0.2333913735,0.1825010429,0.1422591805,0.0542106527,0.6210291239
7730759,0.0959767869,1.0000000000,0.0000000000,0.6975750088,0.0959767869,0.1055109199,0.1026797344,0.0858040525,0.1071428571,0.1550023808,0.1825074107,0.1927971718,0.2790752804,0.3456201371
49770321,0.0959767869,1.0000000000,0.0000000000,0.4933068079,0.0959767869,0.1055109199,0.0986736261,0.0842872405,0.1071428571,0.1401307575,0.1825571970,0.2610071376,0.1989469260,0.3574887395
322097786,0.0959767869,1.0000000000,0.0000000000,0.8701523926,0.0959767869,0.1055109199,0.1037195723,0.0913174697,0.1071428571,0.1560422188,0.1825050692,0.1907198373,0.3733962155,0.2533788780
