objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1115496319,0.0485580803,0.9458333333,0.0619419531,0.0000000000,0.0000000000,16816342.4350333698,21904988.2473584712,0.1796370372,0.1826289071,0.1767515368,0.2371153438,0.1861400438,0.1115496319,-7.2973606933,0.0000000489,True,True
