objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1005863032,0.0439498468,0.9500000000,0.0612372436,0.0000000000,0.0000000000,13241551.1377382502,17961157.8805861622,0.1705305337,0.1747100170,0.1659422822,0.2297855656,0.1815728483,0.1005863032,-9.4058384271,0.0000000003,True,True,30,0.1773500000,1.0000000000,0.7094000000
