seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
771896559,0.0933146766,1.0000000000,0.0000000000,0.3319651107,0.1692989774,0.1718331230,0.1720215620,0.1770529797,0.1606407891,0.0933146766,0.4651163987,0.0358612789,0.2622559060,0.2367664165
364510454,0.1148486044,0.8750000000,0.0000000000,41666667.4616844207,0.1731209388,0.1732271845,0.1733698033,0.2254759882,0.1756316058,0.1148486044,0.4624100679,0.1477667007,0.0058796456,0.3839435857
396313205,0.1512853155,1.0000000000,0.0000000000,0.7047410277,0.2129751856,0.2128672117,0.2127238114,0.2762836383,0.2129168110,0.1512853155,0.4649022615,0.0623967965,0.4609313604,0.0117695816
423230779,0.0244702400,0.8750000000,0.0000000000,16693128.6230432838,0.1061525963,0.1130446098,0.0967742509,0.1803069932,0.1259184802,0.0244702400,0.4655382389,0.2652259625,0.1639299018,0.1053058968
598554711,0.1883685045,1.0000000000,0.0000000000,1.0333753593,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1883685045,0.4637699974,0.0000000000,0.5362300026,0.0000000000
705687860,0.0782208062,1.0000000000,0.0000000000,0.1337316243,0.1588055447,0.1656975583,0.1494271994,0.1948283695,0.1785714286,0.0782208062,0.4606234764,0.2614198822,0.2779566414,0.0000000000
144804673,0.0643076564,1.0000000000,0.0000000000,0.1528115828,0.1436217125,0.1505137260,0.1342433671,0.1893059793,0.1633875963,0.0643076564,0.4629077769,0.2177540316,0.2889705270,0.0303676645
243660119,0.1544948298,0.8750000000,0.0000000000,48551086.2615440786,0.2122887696,0.2123950154,0.2125376342,0.2646438191,0.2123446577,0.1544948298,0.4614532789,0.0753106846,0.0000000000,0.4632360365
546192189,0.1039585475,0.8750000000,0.0000000000,41666667.4353683218,0.1599927869,0.1657975152,0.1602416514,0.2123478363,0.1785714286,0.1039585475,0.4579338779,0.1799026501,0.0000000000,0.3621634720
139298983,0.1280603046,0.8750000000,0.0000000000,29859961.7356221937,0.1872296168,0.1897637624,0.1899522015,0.2374071567,0.1851079953,0.1280603046,0.4598490045,0.0000000000,0.1297840094,0.4103669862
127909400,0.0793849539,1.0000000000,0.0000000000,0.2477437178,0.1588055447,0.1656975583,0.1494271994,0.2333593820,0.1785714286,0.0793849539,0.4582951812,0.3785737979,0.1631310209,0.0000000000
733940377,0.0553290908,1.0000000000,0.0000000000,0.0585502007,0.1369336063,0.1438256199,0.1275552610,0.1729564311,0.1566994902,0.0553290908,0.4626630305,0.2425194103,0.2510736823,0.0437438768
44534355,0.1425960669,1.0000000000,0.0000000000,0.6118318258,0.2034020392,0.2078661529,0.1915499737,0.2968068918,0.2318819994,0.1425960669,0.4560812329,0.5076827658,0.0362360013,0.0000000000
692733816,0.1119299443,1.0000000000,0.0000000000,0.6685179598,0.1872296168,0.1897637624,0.1899522015,0.2154776218,0.1785714286,0.1119299443,0.4614494555,0.0000000000,0.3427721334,0.1957784111
52823136,0.1582184439,1.0000000000,0.0000000000,0.7049655190,0.2215200398,0.2259841535,0.2096679744,0.3149248925,0.2500000000,0.1582184439,0.4610724802,0.5389275198,0.0000000000,0.0000000000
172471635,0.0041694007,0.8750000000,0.0000000000,18373119.0264538117,0.0959767869,0.1055109199,0.0895724004,0.1643332186,0.1071428571,0.0041694007,0.4617397364,0.2308294336,0.1558681542,0.1515626759
560276455,0.0765199827,1.0000000000,0.0000000000,1805613.9124349328,0.1582023390,0.1650943525,0.1488239936,0.2242166655,0.1779682228,0.0765199827,0.4640279112,0.3545556349,0.1802100425,0.0012064115
237131389,0.1207957447,0.8750000000,0.0000000000,41666667.5000021383,0.1792724011,0.1793786468,0.1795212657,0.2316274505,0.1793282892,0.1207957447,0.4628233579,0.1405393774,0.0008040443,0.3958332204
