seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
292059330,0.0933243731,1.0000000000,0.0000000000,0.2998236847,0.1550445553,0.1550436897,0.1550432999,0.2178728057,0.1550433114,0.0933243731,0.4634040487,0.1412694013,0.3466825741,0.0486439759
194387021,0.1916113897,0.8750000000,0.0000000000,0.7864024095,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1916113897,0.4627681595,0.0000000000,0.0000000000,0.5372318405
490197542,0.0487391882,1.0000000000,0.0000000000,8623118.6531203184,0.1304413454,0.1374689359,0.1213794860,0.1859726011,0.1503060862,0.0487391882,0.4693049996,0.2738372708,0.2003270449,0.0565306847
995610628,0.0918147577,1.0000000000,0.0000000000,0.2686331429,0.1587066877,0.1657342782,0.1496448283,0.2022465614,0.1785714286,0.0918147577,0.4591168149,0.2032446086,0.0000000000,0.3376385764
586445172,0.1584887535,1.0000000000,0.0000000000,0.4457663659,0.2202089357,0.2202080701,0.2202076802,0.2830371861,0.2202076918,0.1584887535,0.4641538618,0.0595846164,0.4762615218,0.0000000000
723243111,0.0199970881,0.8750000000,0.0000000000,41666666.8181892261,0.0959635158,0.1054840664,0.0895493938,0.1771493738,0.1127479079,0.0199970881,0.4711857290,0.2543100868,0.1362314828,0.1382727013
493289975,0.0960611495,1.0000000000,0.0000000000,0.1847252037,0.1670675316,0.1695596262,0.1697140136,0.1854436178,0.1583808882,0.0960611495,0.4529982599,0.0403810807,0.2922299872,0.2143906722
13907270,0.1595776021,1.0000000000,0.0000000000,0.3530055506,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1595776021,0.4582917336,0.5417082664,0.0000000000,0.0000000000
84115334,0.1915211807,0.8750000000,0.0000000000,0.7778997738,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1915211807,0.4693766704,0.0000000000,0.0000000000,0.5306233296
268872596,0.1414039054,1.0000000000,0.0000000000,0.3892956773,0.2004360908,0.2004352252,0.2004348354,0.2632643412,0.2004348469,0.1414039054,0.4575725839,0.0688711256,0.4432971099,0.0302591805
243667453,0.1579730518,1.0000000000,0.0000000000,0.3556525615,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1579730518,0.4615008341,0.5384991659,0.0000000000,0.0000000000
840579465,0.0738306349,1.0000000000,0.0000000000,0.3216878525,0.1555327920,0.1625603825,0.1464709326,0.1979491696,0.1753975329,0.0738306349,0.4631437369,0.2234128580,0.3070956138,0.0063477914
843588384,0.0107703627,0.8750000000,0.0000000000,28391333.8001210466,0.0959635158,0.1054840664,0.0895493938,0.1655155789,0.1071428571,0.0107703627,0.4630352917,0.2010123369,0.1654141697,0.1705382017
854121380,0.1227087931,1.0000000000,0.0000000000,0.3900704234,0.1811888562,0.1811879906,0.1811876008,0.2350564781,0.1811876124,0.1227087931,0.4666318460,0.1376247753,0.0000000000,0.3957433787
637588700,0.0741490045,1.0000000000,0.0000000000,3545947.6493527051,0.1501305453,0.1526226399,0.1527770273,0.1664558643,0.1414439019,0.0741490045,0.4648699530,0.0742550534,0.2005709494,0.2603040443
556173155,0.0373540261,0.8750000000,0.0000000000,34593036.4483812377,0.1158160642,0.1228436547,0.1067542048,0.1862946952,0.1356808051,0.0373540261,0.4764839908,0.2673024679,0.0857812470,0.1704322943
406806891,0.0802446496,1.0000000000,0.0000000000,1064655.7649143636,0.1587066877,0.1657342782,0.1496448283,0.1861153783,0.1785714286,0.0802446496,0.4670694081,0.2355069749,0.0000000000,0.2974236171
670203255,0.0803251079,1.0000000000,0.0000000000,0.1889692595,0.1563066487,0.1587987433,0.1589531307,0.1659649144,0.1476200054,0.0803251079,0.4639339628,0.0619028464,0.2273096683,0.2468535225
794442743,0.0915732102,1.0000000000,0.0000000000,0.2284965243,0.1609606447,0.1634527393,0.1636071267,0.2161216428,0.1532921485,0.0915732102,0.4656089223,0.0525948544,0.3409753747,0.1408208485
762903018,0.1124775252,1.0000000000,0.0000000000,0.3325779919,0.1738359358,0.1738350702,0.1738346804,0.2366641862,0.1738346919,0.1124775252,0.4622250343,0.1088461783,0.3854443495,0.0434844379
613830329,0.0924520265,1.0000000000,0.0000000000,0.2796982308,0.1511689695,0.1581965599,0.1509308342,0.2047997115,0.1710337103,0.0924520265,0.4637002620,0.1830628719,0.0150754365,0.3381614295
58108481,0.0383537516,0.8750000000,0.0000000000,21887512.4534901120,0.1150071873,0.1220347778,0.1059453279,0.1710019333,0.1348719281,0.0383537516,0.4593313726,0.2538695622,0.0873990009,0.1994000643
724949433,0.1198948885,1.0000000000,0.0000000000,4167466.4555021334,0.1840955680,0.1886301983,0.1723859712,0.2770471742,0.2126457084,0.1198948885,0.4666927558,0.4585986609,0.0000000000,0.0747085833
366608384,0.1118050669,1.0000000000,0.0000000000,0.4266316731,0.1864117184,0.1889038130,0.1890582005,0.2066621425,0.1777250751,0.1118050669,0.4601987990,0.0016927070,0.1927207394,0.3453877547
743667294,0.0516797089,1.0000000000,0.0000000000,0.2280302453,0.1311708708,0.1381984613,0.1221090114,0.1762281414,0.1510356117,0.0516797089,0.4669381193,0.2181310719,0.2598591750,0.0550716338
539527435,0.1126294794,1.0000000000,0.0000000000,5557191.2723143268,0.1768301588,0.1813647892,0.1651205620,0.2697817651,0.2053802992,0.1126294794,0.4633279532,0.4474326452,0.0000000000,0.0892394016
881185780,0.0802070867,0.8750000000,0.0000000000,18866824.0886691399,0.1587066877,0.1657342782,0.1496448283,0.2369534856,0.1785714286,0.0802070867,0.4621368039,0.3829672357,0.1548959604,0.0000000000
338456483,0.0499868528,0.8750000000,0.0000000000,37527043.0201835781,0.1141875323,0.1187221626,0.1024779354,0.2071391385,0.1427376726,0.0499868528,0.4644476015,0.3210277438,0.1180692975,0.0964553573
931394221,0.0944194136,1.0000000000,0.0000000000,0.3530627089,0.1587066877,0.1657342782,0.1561383403,0.2189678461,0.1785714286,0.0944194136,0.4637996095,0.1877232963,0.3484770942,0.0000000000
844478873,0.1737338624,1.0000000000,0.0000000000,0.4690254484,0.2309938397,0.2309929741,0.2309925843,0.2938220901,0.2309925958,0.1737338624,0.4540281678,0.0000000000,0.5079570239,0.0380148083
