seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
612675798,0.0959635158,1.0000000000,0.0000000000,0.4498418016,0.0959635158,0.1054840664,0.0985815329,0.0827779746,0.1071428571,0.1401512446,0.1826460882,0.2533772109,0.2029888479,0.3609878530
479369563,0.0959831280,1.0000000000,0.0000000000,0.3723177479,0.0959831280,0.1054840664,0.0986321208,0.1509767613,0.1071428571,0.1415148697,0.1825449124,0.4906056785,0.1578632249,0.1689861842
139928115,0.0959635158,1.0000000000,0.0000000000,0.4930400375,0.0959635158,0.1054840664,0.0986015623,0.1030152738,0.1071428571,0.1401712740,0.1826060295,0.2232236235,0.1784835603,0.4156867867
376359473,0.1203836573,1.0000000000,0.0000000000,0.4294968440,0.1203836573,0.1274112478,0.1203756506,0.1459493681,0.1402483982,0.1820945773,0.1826026612,0.4207343969,0.0766460607,0.3200168811
651918081,0.0960199369,1.0000000000,0.0000000000,0.4085427072,0.0960199369,0.1054840664,0.0986689297,0.0745797379,0.1071428571,0.1433944835,0.1824712946,0.2162413781,0.3223592122,0.2789281151
986631544,0.1147013079,1.0000000000,0.0000000000,0.3950034246,0.1147013079,0.1217288984,0.1146548884,0.1529203223,0.1345660488,0.1731336961,0.1826794868,0.2318075844,0.4975021693,0.0880107595
4890577,0.1271913783,1.0000000000,0.0000000000,0.4560624221,0.1271913783,0.1342025143,0.1271926337,0.1527406347,0.1470396647,0.1889115604,0.1825512281,0.4047404816,0.0630635277,0.3496447627
951194659,0.0959997308,1.0000000000,0.0000000000,0.3763432661,0.0959997308,0.1054840664,0.0986487236,0.1365248740,0.1071428571,0.1521948767,0.1825117068,0.2091535773,0.4648790526,0.1434556633
423803690,0.1587916051,1.0000000000,0.0000000000,0.3757845768,0.1587916051,0.1657342782,0.1587928605,0.2208985105,0.1785714286,0.2205117873,0.1824143020,0.6305797874,0.0000000000,0.1870059106
118478577,0.1070233696,1.0000000000,0.0000000000,0.4851475510,0.1070233696,0.1095154642,0.1187059715,0.1081113652,0.1071428571,0.1711970542,0.1826381266,0.1604694047,0.2310455963,0.4258468723
270967183,0.1418816895,1.0000000000,0.0000000000,0.5534607160,0.1418816895,0.1443737841,0.1535810964,0.1596104618,0.1331950462,0.2060721790,0.1826045168,0.0907527648,0.1977640430,0.5288786754
850533679,0.0960289855,1.0000000000,0.0000000000,0.3714545734,0.0960289855,0.1054840664,0.1067525991,0.1498319781,0.1078544517,0.1655312355,0.1824531975,0.1845610787,0.4915517701,0.1414339538
877934920,0.0959995358,1.0000000000,0.0000000000,0.3912249549,0.0959995358,0.1054840664,0.0986485286,0.1222319647,0.1075703662,0.1462217085,0.1825120969,0.3302785227,0.3452072556,0.1420021248
