seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
194750415,0.1373943942,1.0000000000,0.0000000000,0.3425206105,0.1402784436,0.1373943942,0.1496567890,0.1856393545,0.1501683075,0.2219607999,0.1685124096,0.1765133716,0.0568062421,0.5981679767
489801799,0.1055109199,1.0000000000,0.0000000000,0.6227952292,0.1029702518,0.1055109199,0.1056953461,0.0664071084,0.1071428571,0.1471524775,0.1685137570,0.2425906287,0.2347071902,0.3541884242
604987990,0.1359533419,1.0000000000,0.0000000000,0.7325604057,0.1360595876,0.1359533419,0.1358107231,0.1650542619,0.1487973210,0.1945362440,0.1684443856,0.4371268469,0.3348805522,0.0595482152
332988486,0.1055161065,1.0000000000,0.0000000000,0.6328455425,0.1029802328,0.1055161065,0.1057053271,0.0843646550,0.1071428571,0.1572000924,0.1684937950,0.2024153642,0.2334536485,0.3956371924
297654145,0.1549928679,1.0000000000,0.0000000000,0.6007495702,0.1548355384,0.1549928679,0.1550869127,0.2214847758,0.1677667812,0.2165254086,0.1686028792,0.6445168875,0.0216092947,0.1652709386
133485940,0.1288069197,1.0000000000,0.0000000000,0.4103009068,0.1286989458,0.1288069197,0.1289503200,0.1467659977,0.1415767228,0.1903888159,0.1684959475,0.3419156730,0.0739894116,0.4155989680
925358039,0.1533147624,1.0000000000,0.0000000000,0.5914738182,0.1531989866,0.1533147624,0.1534503608,0.2040814906,0.1660886758,0.2148888567,0.1685197721,0.6097934242,0.0249655055,0.1967212983
737492788,0.1055109199,1.0000000000,0.0000000000,0.5436961138,0.1029287162,0.1055109199,0.1056538105,0.0897400074,0.1071428571,0.1471109419,0.1685968281,0.3810334017,0.2013245941,0.2490451761
315252773,0.1055109199,1.0000000000,0.0000000000,0.5085306925,0.1029132380,0.1055109199,0.1056383323,0.1015031732,0.1071428571,0.1470954638,0.1686277844,0.3611234290,0.1645150605,0.3057337261
119796233,0.1055109199,1.0000000000,0.0000000000,0.7518003787,0.1028909033,0.1055109199,0.1056159976,0.0649825377,0.1071428571,0.1470731290,0.1686724540,0.2344402013,0.2947027873,0.3021845574
485120149,0.1055273381,1.0000000000,0.0000000000,0.4536943640,0.1029914643,0.1055273381,0.1057165586,0.0984867760,0.1071428571,0.1471736900,0.1684713319,0.2545439478,0.1705478551,0.4064368653
834038848,0.1498998161,1.0000000000,0.0000000000,0.5611880406,0.1497786306,0.1498998161,0.1500300048,0.1678630044,0.1626737295,0.2114685008,0.1685305913,0.4038324647,0.0317953982,0.3958415458
835175046,0.1834056100,0.8750000000,0.0000000000,18105305.9900588691,0.1902976235,0.1834056100,0.1996759689,0.2356521126,0.1833529512,0.2719799798,0.1684995660,0.0760237758,0.0572703217,0.6982063365
178020308,0.1055109199,1.0000000000,0.0000000000,0.8362153546,0.1029250638,0.1055109199,0.1056501581,0.1284410862,0.1121841453,0.1578431947,0.1686041329,0.3269964556,0.3716248450,0.1327745665
686324083,0.2008416083,0.8750000000,0.0000000000,41666667.1688282490,0.2077018177,0.2008416083,0.2170801631,0.2530904120,0.2007912507,0.2893841740,0.1685677764,0.0770751580,0.0213423407,0.7330147249
70346264,0.1653243499,1.0000000000,0.0000000000,0.6892155410,0.1652082531,0.1653243499,0.1654596274,0.1832875382,0.1780982632,0.2268981233,0.1685204138,0.3602676203,0.0009463307,0.4702656352
450533538,0.1656975583,1.0000000000,0.0000000000,0.6224869623,0.1658003274,0.1656975583,0.1655514629,0.1948283695,0.1785714286,0.2242769838,0.1685111213,0.5889004042,0.2425884745,0.0000000000
674700659,0.1345145760,1.0000000000,0.0000000000,0.4688632706,0.1343868127,0.1345145760,0.1346381870,0.1524777643,0.1472884893,0.1960766829,0.1685437467,0.4689082133,0.0625658785,0.2999821615
97725618,0.1549809438,1.0000000000,0.0000000000,0.5972729893,0.1548503124,0.1549809438,0.1551016866,0.1729441321,0.1677548572,0.2165401825,0.1685494831,0.3409287042,0.0216331428,0.4688886699
515969955,0.1629682391,1.0000000000,0.0000000000,0.6630600342,0.1628191249,0.1629682391,0.1630704991,0.1809314274,0.1757421524,0.2245089951,0.1685864486,0.4164794042,0.0056585523,0.4092755949
181225059,0.1055339222,1.0000000000,0.0000000000,0.9103617775,0.1029980485,0.1055339222,0.1057231428,0.1002902287,0.1071428571,0.1471802742,0.1684581636,0.2484650883,0.3940004666,0.1890762815
781471660,0.1284671552,1.0000000000,0.0000000000,0.6871599827,0.1285648270,0.1284671552,0.1283159624,0.1575979664,0.1413410255,0.1870414834,0.1685213159,0.4487165170,0.3083013609,0.0744608062
38455900,0.1656975583,1.0000000000,0.0000000000,0.7178601179,0.1657456609,0.1656975583,0.1654967964,0.1948283695,0.1785714286,0.2242223173,0.1686204542,0.4918997976,0.3394797482,0.0000000000
772578882,0.1550683188,1.0000000000,0.0000000000,1.3502570075,0.1621745519,0.1550683188,0.1710526585,0.2184780231,0.1551111957,0.2406436945,0.1684907234,0.0960526007,0.6417316679,0.0937250080
283902604,0.1055109199,1.0000000000,0.0000000000,0.8525020794,0.1029577858,0.1055109199,0.1114439590,0.0875839163,0.1071428571,0.1637666054,0.1685386890,0.1892374442,0.3381595166,0.3040643502
745690421,0.1055128726,1.0000000000,0.0000000000,0.6821201076,0.1029769988,0.1055128726,0.1057020931,0.0636641805,0.1071428571,0.1471592245,0.1685002629,0.2947395069,0.2716442605,0.2651159698
973992986,0.1346695782,1.0000000000,0.0000000000,0.8003118047,0.1347758239,0.1346695782,0.1345269593,0.1637912238,0.1475342829,0.1932524803,0.1684858370,0.3990671597,0.3703727119,0.0620742913
374454912,0.1055109199,1.0000000000,0.0000000000,0.5388905938,0.1029466030,0.1055109199,0.1056716973,0.1012366032,0.1071428571,0.1471288287,0.1685610546,0.4040623669,0.1804575344,0.2469190441
963194275,0.1089129004,1.0000000000,0.0000000000,1.0537765837,0.1133020794,0.1089129004,0.1251541449,0.1259796586,0.1071428571,0.1774767913,0.1686540375,0.1617017240,0.4565716249,0.2130726136
771046245,0.1055362943,1.0000000000,0.0000000000,0.9629708138,0.1030004206,0.1055362943,0.1057255149,0.1187599716,0.1071428571,0.1482374369,0.1684534193,0.2475809796,0.4318288052,0.1521367959
