objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1382368364,0.0390003943,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4678891365,0.1271940127,0.1382368364,0.1437783222,0.1422917403,0.1697262423,0.1489055172,0.2012172192,-18.6513545255,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
