objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1272088468,0.0303754893,0.9958333333,0.0224381867,0.0000000000,0.0000000000,1432553.3710824051,7714531.8206417086,0.1273626795,0.1272088468,0.1317283915,0.1415249671,0.1322861967,0.1870035289,-27.5950144826,0.0000000000,True,True
