Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8427165347,1.0000000000,0.2955387130,2.0000000000,1.0641576875,1.0000000000,-0.1133271678,1.0000000000
C3,0.4583893360,2.0000000000,0.1333345677,1.0000000000,0.5345290774,2.0000000000,-0.3043877766,2.0000000000
C1,0.1223622403,3.0000000000,1.0000000000,3.0000000000,0.4001849617,3.0000000000,-0.4635838114,3.0000000000
