seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
167719341,0.0963647567,1.0000000000,0.0000000000,0.3694146649,0.0963647567,0.1054840664,0.0990137496,0.0925018851,0.1071428571,0.1405834613,0.1817816549,0.3744191835,0.2054787030,0.2383204585
129340220,0.2500735151,0.8750000000,0.0000000000,1.3099223227,0.2500735151,0.2500003783,0.2591353745,0.3038688657,0.2500000000,0.3317756722,0.1824395945,0.0000000000,0.0000000000,0.8175604055
564950611,0.1252965935,1.0000000000,0.0000000000,0.6428470668,0.1252965935,0.1250569652,0.1343584529,0.1789254526,0.1250565869,0.2069987506,0.1821066113,0.1421082672,0.1077785591,0.5680065624
7853640,0.0959635158,1.0000000000,0.0000000000,0.3918705618,0.0959635158,0.1054840664,0.0986091736,0.1201841660,0.1071428571,0.1441345548,0.1825908068,0.4224225678,0.2488889032,0.1460977222
465985152,0.0986577481,1.0000000000,0.0000000000,0.3676459749,0.0986577481,0.1054840664,0.1013067409,0.1190296092,0.1071428571,0.1428764526,0.1771956723,0.4320606144,0.1938012491,0.1969424642
679276262,0.1072328009,1.0000000000,0.0000000000,0.4340513604,0.1072328009,0.1142603914,0.1071632174,0.1327985117,0.1270975418,0.1688821441,0.1827258147,0.3867420471,0.1029477736,0.3275843646
522631775,0.0959635158,1.0000000000,0.0000000000,0.3959475321,0.0959635158,0.1054840664,0.0983051802,0.0669862035,0.1071428571,0.1398748919,0.1831987936,0.2314284469,0.3230645171,0.2623082424
727748755,0.0963299557,1.0000000000,0.0000000000,0.5302814013,0.0963299557,0.1054840664,0.0989789486,0.1237708454,0.1104506974,0.1526725787,0.1818512569,0.2239545782,0.1362414623,0.4579527026
763923389,0.0959635158,1.0000000000,0.0000000000,0.4812637438,0.0959635158,0.1054840664,0.0978682890,0.0964674257,0.1071428571,0.1394380007,0.1840725760,0.2384236378,0.1763792423,0.4011245439
920117749,0.0960456046,1.0000000000,0.0000000000,0.3658754992,0.0960456046,0.1054840664,0.0986945974,0.1305412106,0.1071428571,0.1402643091,0.1824199592,0.4498595303,0.1880011241,0.1797193864
799244716,0.1268243009,1.0000000000,0.0000000000,0.5249652447,0.1268243009,0.1289844515,0.1385338977,0.1396676150,0.1178057136,0.1910249804,0.1819202489,0.1215314300,0.2068710713,0.4896772498
517706191,0.0967699653,1.0000000000,0.0000000000,0.5593008287,0.0967699653,0.1054840664,0.1051897224,0.1432057343,0.1124926931,0.1718467191,0.1809712377,0.1891687919,0.1321574709,0.4977024994
492153215,0.1595313822,1.0000000000,0.0000000000,0.4623555277,0.1595313822,0.1618703265,0.1712409790,0.1548205869,0.1506915886,0.2237320616,0.1822778364,0.0557596800,0.4006793315,0.3612831521
235708589,0.1144254322,1.0000000000,0.0000000000,0.4081516246,0.1144254322,0.1214530227,0.1138566259,0.1489517716,0.1342901731,0.1723354336,0.1837242604,0.4215553120,0.3061579167,0.0885625110
599593441,0.0959635158,1.0000000000,0.0000000000,0.3699152610,0.0959635158,0.1054840664,0.0971612841,0.0864657037,0.1071428571,0.1387309958,0.1854865858,0.3586418898,0.2414155479,0.2144559765
139135442,0.0960192221,1.0000000000,0.0000000000,0.4665241951,0.0960192221,0.1054840664,0.0986682149,0.0865529432,0.1071428571,0.1402379266,0.1824727243,0.2345820274,0.2000498176,0.3828954307
931236235,0.1113979004,1.0000000000,0.0000000000,0.4863543896,0.1113979004,0.1135128450,0.1231074972,0.1093877718,0.1071428571,0.1755985799,0.1818298369,0.1524746430,0.2364875447,0.4292079754
845044258,0.1085178140,1.0000000000,0.0000000000,0.4701381971,0.1085178140,0.1155454045,0.1070083671,0.1340835248,0.1283825549,0.1687272939,0.1856055415,0.3384872781,0.1003777474,0.3755294330
119733588,0.1403773778,1.0000000000,0.0000000000,0.4049234299,0.1403773778,0.1449120081,0.1370829494,0.2333289840,0.1689275182,0.2157109722,0.1838800296,0.6539750067,0.0928378850,0.0693070787
785955881,0.0959635158,1.0000000000,0.0000000000,0.3754445494,0.0959635158,0.1054840664,0.0985769420,0.0951534629,0.1071428571,0.1401466537,0.1826552701,0.3488387367,0.2723468648,0.1961591285
117103565,0.0973677231,1.0000000000,0.0000000000,0.3671475491,0.0973677231,0.1054840664,0.0987980259,0.1561482354,0.1170469466,0.1590879052,0.1822131022,0.5012804369,0.1230489640,0.1934574969
87709011,0.0962693174,1.0000000000,0.0000000000,0.3860600537,0.0962693174,0.1054840664,0.0989183102,0.0822408093,0.1071428571,0.1404880219,0.1819725336,0.3374855524,0.2040631785,0.2764787355
488193417,0.0960142929,1.0000000000,0.0000000000,0.4535215961,0.0960142929,0.1054840664,0.0986632858,0.0806241313,0.1071428571,0.1402329975,0.1824825825,0.2228184162,0.2236710525,0.3710279487
657863284,0.1088265589,1.0000000000,0.0000000000,0.4000259144,0.1088265589,0.1158541494,0.1070879845,0.1433528983,0.1286912998,0.1655667922,0.1860637966,0.3524673742,0.3617085717,0.0997602575
728810839,0.0965544030,1.0000000000,0.0000000000,0.3766302912,0.0965544030,0.1054840664,0.0992033958,0.1035739883,0.1071428571,0.1407731075,0.1814023624,0.2671747468,0.3721048132,0.1793180776
418608300,0.1096414598,1.0000000000,0.0000000000,0.4464075210,0.1096414598,0.1110372358,0.1213510566,0.1039874963,0.1071428571,0.1738421393,0.1803914998,0.1574258614,0.3017010366,0.3604816023
921623466,0.1206154127,1.0000000000,0.0000000000,0.5263338196,0.1206154127,0.1225124966,0.1323250096,0.1370101428,0.1113337586,0.1848160922,0.1813941153,0.1344753399,0.1992421059,0.4848884388
774321415,0.1382654968,1.0000000000,0.0000000000,0.3416803042,0.1382654968,0.1395926438,0.1485917324,0.2010937472,0.1382642529,0.2165091212,0.1830209642,0.1003150454,0.5935075416,0.1231564488
208264757,0.0960836804,1.0000000000,0.0000000000,0.3954733862,0.0960836804,0.1054840664,0.0987326732,0.0676816441,0.1071428571,0.1403023849,0.1823438076,0.3095675940,0.2569858325,0.2511027659
671231413,0.2129623774,1.0000000000,0.0000000000,0.9446312872,0.2129623774,0.2129615118,0.2216374577,0.2668299992,0.2129611335,0.2942777554,0.1833576950,0.0740777329,0.0000000000,0.7425645720
