objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1158760890,0.0351158197,0.9958333333,0.0224381867,0.0000000000,0.0000000000,0.4818368366,0.1914946590,0.1158760890,0.1221766298,0.1203056378,0.1346411789,0.1246878439,0.1733829583,-24.1437191690,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
