objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0799696044,0.0319745227,0.9666666667,0.0552770798,0.0000000000,0.0000000000,6128932.7982728761,9130291.1427875292,0.1507235633,0.1552667772,0.1468088540,0.2045723089,0.1624326967,0.0799696044,-16.4008540134,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
