objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0872916397,0.0420354660,0.9625000000,0.0572821962,0.0000000000,0.0000000000,7651308.2812864790,11564508.2494382821,0.1576331497,0.1608825071,0.1550292284,0.2147932874,0.1631836144,0.0872916397,-11.5373792398,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
