objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1296256442,0.0348223575,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4346062494,0.1024810889,0.1296256442,0.1354846550,0.1348111580,0.1556551589,0.1390840576,0.1917330261,-22.2208639680,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
