objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1210114252,0.0468885676,0.9791666667,0.0465847495,0.0000000000,0.0000000000,2727248.9170153714,6963468.2960926974,0.1891605274,0.1922590604,0.1862470562,0.2431748115,0.1961746276,0.1210114252,-6.4705007189,0.0000004419,True,True,30,0.1773500000,1.0000000000,0.7094000000
