objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1343236114,0.0345850444,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7947430461,0.3041694567,0.1343236114,0.1401771854,0.1386746561,0.1617430774,0.1457364296,0.1958348498,-21.6438932216,0.0000000000,True,True
