seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
263524860,0.2126229591,1.0000000000,0.0000000000,0.3999888630,0.2196505496,0.2126229591,0.2287124090,0.2754504894,0.2126209951,0.2981125877,0.1685275156,0.0554983615,0.7567144746,0.0192596483
778750903,0.1054840664,1.0000000000,0.0000000000,0.4185883045,0.1029560237,0.1054840664,0.1056050165,0.0642413436,0.1071428571,0.1471747282,0.1685991211,0.3099706839,0.2634468280,0.2579833670
716890189,0.1054840664,1.0000000000,0.0000000000,0.4271094714,0.1029599685,0.1054840664,0.1056089614,0.0631039597,0.1071428571,0.1471786730,0.1685912313,0.2920279651,0.2594860421,0.2798947615
789006562,0.1177889601,1.0000000000,0.0000000000,0.4670337447,0.1223202917,0.1177889601,0.1340298886,0.1107392205,0.1071428571,0.1865209712,0.1685372844,0.1439224129,0.3258947304,0.3616455723
449361501,0.1054840664,1.0000000000,0.0000000000,0.3832278489,0.1029846209,0.1054840664,0.1056336137,0.0864304515,0.1071428571,0.1472033254,0.1685419267,0.2565891002,0.3612638220,0.2136051511
736919598,0.1054840664,1.0000000000,0.0000000000,0.4304211266,0.1029729425,0.1054840664,0.1056219353,0.0730865976,0.1071428571,0.1471916470,0.1685652834,0.2951686028,0.2223716018,0.3138945120
272241561,0.1055135548,1.0000000000,0.0000000000,0.4148804047,0.1030197291,0.1055135548,0.1056687219,0.0637791773,0.1071428571,0.1472384336,0.1684717102,0.2566894524,0.3159311378,0.2589076995
96390962,0.1054840664,1.0000000000,0.0000000000,0.4003210425,0.1028790232,0.1054840664,0.1055280161,0.0848064245,0.1071428571,0.1470977278,0.1687531219,0.3583404694,0.1989319479,0.2739744608
447023719,0.1208224108,1.0000000000,0.0000000000,0.4280174072,0.1208215452,0.1208224108,0.1208228006,0.1393126595,0.1336116896,0.1825417274,0.1684349439,0.4427767832,0.0899194779,0.2988687950
902602396,0.1054907125,1.0000000000,0.0000000000,0.5399782285,0.1029968867,0.1054907125,0.1056458795,0.1134785424,0.1071428571,0.1535082889,0.1685173950,0.2099676669,0.1708129798,0.4507019584
127576849,0.1054840664,1.0000000000,0.0000000000,0.4145446416,0.1029517633,0.1054840664,0.1102561148,0.0870006255,0.1071428571,0.1627471975,0.1686076418,0.1913996029,0.3686579963,0.2713347590
455776289,0.1067070156,1.0000000000,0.0000000000,0.5035349805,0.1066890758,0.1067070156,0.1066903312,0.1252451359,0.1195441660,0.1684092580,0.1685648355,0.3234365684,0.1180545252,0.3899440709
704032060,0.1428792235,1.0000000000,0.0000000000,0.5417783009,0.1428623841,0.1428792235,0.1428636395,0.1614173438,0.1557163739,0.2045825663,0.1685626347,0.3559303888,0.0457101093,0.4297968672
202363364,0.1115890733,1.0000000000,0.0000000000,0.4072807657,0.1115722742,0.1115890733,0.1115735296,0.1612642473,0.1244262237,0.1700523373,0.1685625542,0.5251630086,0.1979840275,0.1082904097
721616398,0.1461158543,1.0000000000,0.0000000000,0.3966793719,0.1506159580,0.1461158543,0.1623255548,0.1390661147,0.1349371163,0.2148166375,0.1685997401,0.0872686245,0.4434047705,0.3007268648
305956623,0.1054950978,1.0000000000,0.0000000000,0.4351229942,0.1030012720,0.1054950978,0.1056502648,0.0631039597,0.1071428571,0.1472199765,0.1685086244,0.2700690994,0.2715165455,0.2899057306
808660746,0.1626927119,1.0000000000,0.0000000000,0.4433271020,0.1672240134,0.1626927119,0.1789336102,0.1556429723,0.1515139739,0.2314246929,0.1685373447,0.0541149093,0.4505877574,0.3267599886
579219568,0.1054840664,1.0000000000,0.0000000000,0.4412397469,0.1029827654,0.1054840664,0.1056317582,0.0631039597,0.1071428571,0.1472014699,0.1685456376,0.2574224235,0.2607894648,0.3132424741
546907272,0.1054840664,1.0000000000,0.0000000000,0.4025898943,0.1029794703,0.1054840664,0.1056284631,0.1210277059,0.1071428571,0.1519973841,0.1685522279,0.2667674651,0.4202696646,0.1444106425
