objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1504522205,0.0383620939,0.9958333333,0.0224381867,0.0000000000,0.0000000000,0.5765682557,0.2489814989,0.1527358922,0.1504522205,0.1591585995,0.1675286790,0.1512916458,0.2162974037,-18.5833979575,0.0000000000,True,True
