seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
549144383,0.0960090324,1.0000000000,0.0000000000,0.3720595783,0.0960090324,0.1054840664,0.0986580252,0.1023414471,0.1071428571,0.1402277369,0.1824931037,0.3933868587,0.2155598400,0.2085601975
196973079,0.0959635158,1.0000000000,0.0000000000,0.4474198425,0.0959635158,0.1054840664,0.0985723544,0.0811304152,0.1071428571,0.1401420661,0.1826644453,0.2525398042,0.2062839665,0.3585117839
431418195,0.0959805193,1.0000000000,0.0000000000,0.3714256171,0.0959805193,0.1054840664,0.0986295121,0.0919549500,0.1071428571,0.1401992238,0.1825501298,0.2976247258,0.3172689901,0.2025561542
529663688,0.1110906451,1.0000000000,0.0000000000,0.3886069718,0.1110906451,0.1181182356,0.1110545836,0.1615412600,0.1309553859,0.1771377309,0.1826587706,0.2073443832,0.5147647609,0.0952320853
626012480,0.1337034218,1.0000000000,0.0000000000,0.3721270047,0.1337034218,0.1407310123,0.1336973424,0.1939668703,0.1535681627,0.1954162692,0.1825988064,0.5765320024,0.0500065318,0.1908626594
526376662,0.0959635158,1.0000000000,0.0000000000,0.3861503488,0.0959635158,0.1054840664,0.0985915371,0.0766030067,0.1071428571,0.1401612487,0.1826260799,0.3332384475,0.2153387836,0.2687966890
360657334,0.1831748501,1.0000000000,0.0000000000,0.6235883277,0.1831748501,0.1856391862,0.1948844469,0.1785894466,0.1744604482,0.2473755296,0.1825286198,0.0082219607,0.3303604468,0.4788889727
961771298,0.1033717007,1.0000000000,0.0000000000,0.5874657385,0.1033717007,0.1086304030,0.1124057253,0.1572393225,0.1214675534,0.1850460230,0.1826398065,0.1790513360,0.1142077504,0.5241011072
512739244,0.1000045107,1.0000000000,0.0000000000,0.3934356789,0.1000045107,0.1054840664,0.1117141076,0.0953796304,0.1071428571,0.1642051902,0.1824496662,0.1746415931,0.3707133601,0.2721953807
808300408,0.1546495000,1.0000000000,0.0000000000,0.5550212080,0.1546495000,0.1616628534,0.1546507554,0.1802009737,0.1745000038,0.2163696822,0.1825556625,0.3401023853,0.0081428496,0.4691991025
736705688,0.0959635158,1.0000000000,0.0000000000,0.3722153519,0.0959635158,0.1054840664,0.0985126087,0.1020336342,0.1071428571,0.1400823204,0.1827839366,0.3924804001,0.2144472503,0.2102884129
558317196,0.1285538009,1.0000000000,0.0000000000,0.4004800048,0.1285538009,0.1310458955,0.1402169726,0.1239961559,0.1198671576,0.1927080552,0.1826769872,0.1174085420,0.3942278399,0.3056866309
886402886,0.1768810706,1.0000000000,0.0000000000,0.4327393428,0.1768810706,0.1793731652,0.1885207102,0.1749650294,0.1681944272,0.2410117928,0.1827240514,0.0207540027,0.5415470188,0.2549749271
128267915,0.1262351109,1.0000000000,0.0000000000,0.6143205574,0.1262351109,0.1287272055,0.1379231256,0.1730848910,0.1192160253,0.2008978441,0.1826273012,0.1220459220,0.1395220274,0.5558047494
921057197,0.0959635158,1.0000000000,0.0000000000,0.4514571692,0.0959635158,0.1054840664,0.0986064075,0.0792292896,0.1071428571,0.1401761192,0.1825963389,0.2263390142,0.2229401379,0.3681245089
850226027,0.0960202457,1.0000000000,0.0000000000,0.3788959461,0.0960202457,0.1054840664,0.0986692385,0.1002231556,0.1071428571,0.1402389502,0.1824706771,0.3481363282,0.2833732516,0.1860197430
503632924,0.0959743414,1.0000000000,0.0000000000,0.3838910809,0.0959743414,0.1054840664,0.0986233343,0.0762745455,0.1071428571,0.1401930459,0.1825624855,0.3384894045,0.2159957060,0.2629524040
733391954,0.1136228864,1.0000000000,0.0000000000,0.4033809989,0.1136228864,0.1206504769,0.1136185405,0.1481492258,0.1334876273,0.1720973482,0.1825953396,0.3027872760,0.4244497819,0.0901676026
520275114,0.0988103976,1.0000000000,0.0000000000,0.3511714456,0.0988103976,0.1054840664,0.1104811717,0.1199540430,0.1071428571,0.1629722543,0.1826617824,0.1768953487,0.4315873151,0.2088555539
268764479,0.1111676293,1.0000000000,0.0000000000,0.4407742476,0.1111676293,0.1181854662,0.1111688847,0.1367235865,0.1310226166,0.1728878114,0.1825646297,0.3878643292,0.0950976240,0.3344734171
799870410,0.0964377266,1.0000000000,0.0000000000,0.5624390035,0.0964377266,0.1054840664,0.1081092336,0.1469333271,0.1124562353,0.1747297726,0.1826603164,0.1816406907,0.1322303865,0.5034686064
245921857,0.1451097474,1.0000000000,0.0000000000,0.4522496069,0.1451097474,0.1476018420,0.1568161526,0.1405521024,0.1364231040,0.2093072352,0.1825905201,0.0842966491,0.3086458271,0.4244670037
314450691,0.1872580719,1.0000000000,0.0000000000,0.8744810763,0.1872580719,0.1897501665,0.1989642173,0.2096503005,0.1785714286,0.2514553000,0.1825910398,0.0000000000,0.1884371304,0.6289718299
519291598,0.1729839925,1.0000000000,0.0000000000,0.4088691720,0.1729839925,0.1754760871,0.1846832599,0.2329616942,0.1701321999,0.2485851524,0.1826047958,0.0285481588,0.6576596040,0.1311874415
837382362,0.1345024781,1.0000000000,0.0000000000,0.4321936062,0.1345024781,0.1415034456,0.1345037335,0.1600415659,0.1543405959,0.1962226602,0.1825308908,0.4479885948,0.0484616653,0.3210188491
383926093,0.0959635158,1.0000000000,0.0000000000,0.3933457335,0.0959635158,0.1054840664,0.0985843865,0.0688886705,0.1071428571,0.1401540982,0.1826403810,0.3148427624,0.2538281434,0.2486887132
494141646,0.0959826129,1.0000000000,0.0000000000,0.3795393286,0.0959826129,0.1054840664,0.0986316057,0.1165769123,0.1071428571,0.1402013174,0.1825459426,0.4218049504,0.2139063907,0.1817427163
41665319,0.1508496194,1.0000000000,0.0000000000,0.5537629831,0.1508496194,0.1578082830,0.1508508748,0.1763464034,0.1706454334,0.2125698016,0.1824462831,0.3334078519,0.0158519903,0.4682938747
115856724,0.0959635158,1.0000000000,0.0000000000,0.4212309483,0.0959635158,0.1054840664,0.0994833850,0.0832687968,0.1071428571,0.1519744677,0.1826894441,0.1988632602,0.3203012398,0.2981460558
55947320,0.1482703039,1.0000000000,0.0000000000,0.5293690846,0.1482703039,0.1507623985,0.1598837483,0.1475954694,0.1395836605,0.2123748309,0.1827764417,0.0779755361,0.2345712565,0.5046767657
