objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1210808437,0.0299116683,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4578035668,0.1104176586,0.1210808437,0.1277481018,0.1266569994,0.1345465374,0.1293916403,0.1795706960,-27.4072986892,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
