objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1028349848,0.0490453665,0.9750000000,0.0500000000,0.0000000000,0.0000000000,5114516.7320566457,9498552.4317737613,0.1716531678,0.1752496290,0.1673877368,0.2316054910,0.1820257296,0.1028349848,-8.1817236997,0.0000000051,True,True,30,0.1773500000,1.0000000000,0.7094000000
