objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1334288243,0.0387561876,0.9916666667,0.0311804782,0.0000000000,0.0000000000,3247197.7873791219,12958915.1963284109,0.1334285159,0.1334288243,0.1388823110,0.1418183190,0.1344931551,0.1910180759,-20.7635609389,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
