seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
369078592,0.1055109199,1.0000000000,0.0000000000,0.5715631362,0.1025688403,0.1055109199,0.1052939347,0.0828404219,0.1071428571,0.1467510661,0.1693165798,0.2263914833,0.2125259958,0.3917659412
186658518,0.1897637624,1.0000000000,0.0000000000,1.3450189710,0.1938644076,0.1897637624,0.2057164730,0.1822026384,0.1785714286,0.2580391195,0.1692311051,0.0000000000,0.2937802867,0.5369886082
830730475,0.1527841164,1.0000000000,0.0000000000,1.2026039141,0.1572482301,0.1527841164,0.1691002955,0.1452176469,0.1415864371,0.2214229420,0.1684934773,0.0739699829,0.4663650169,0.2911715230
343331892,0.2500503577,0.8750000000,0.0000000000,66163665.2416276708,0.2558780527,0.2500503577,0.2652563981,0.3022991614,0.2500000000,0.3375604090,0.1706328051,0.0000000000,0.0000000000,0.8293671949
196007533,0.1248017745,1.0000000000,0.0000000000,0.6485942624,0.1285138735,0.1248017745,0.1403659390,0.1205626855,0.1136094407,0.1926885854,0.1700081975,0.1299239758,0.2335489760,0.4665188507
969146824,0.1657975152,1.0000000000,0.0000000000,0.7063481066,0.1653765368,0.1657975152,0.1656279110,0.1983810990,0.1785714286,0.2343936606,0.1691301771,0.2078361247,0.0000000000,0.6230336982
938995902,0.1056182390,1.0000000000,0.0000000000,0.7960844681,0.1078024627,0.1056182390,0.1196545281,0.0956699060,0.1071428571,0.1719771746,0.1682895301,0.1730654648,0.3031937867,0.3554512183
851739092,0.1055109199,1.0000000000,0.0000000000,1.0893423393,0.1028444029,0.1055109199,0.1102370026,0.1513420176,0.1122589145,0.1733703234,0.1687654547,0.1914245913,0.5071849258,0.1326250282
295381639,0.1898880058,1.0000000000,0.0000000000,1.5076618817,0.1943521194,0.1898880058,0.2062041849,0.1822026384,0.1785714286,0.2585268313,0.1682556814,0.0000000000,0.3687791605,0.4629651581
437396643,0.1055109199,1.0000000000,0.0000000000,0.5092699767,0.1021873911,0.1055109199,0.1049124854,0.0854221735,0.1071428571,0.1463696168,0.1700794783,0.3212776099,0.1966770601,0.3119658517
686363911,0.1055109199,1.0000000000,0.0000000000,0.5223162247,0.1062631195,0.1055109199,0.1181151849,0.1193072260,0.1071428571,0.1704378314,0.1717160763,0.1727176051,0.1932662658,0.4623000529
689806083,0.1060153328,1.0000000000,0.0000000000,0.7681368216,0.1034794591,0.1060153328,0.1062045534,0.0676835722,0.1071428571,0.1476616848,0.1674953423,0.2680809259,0.3101341372,0.2542895946
154871723,0.1055109199,1.0000000000,0.0000000000,0.3791066877,0.1028229806,0.1055109199,0.1055480749,0.1164967202,0.1113074453,0.1599633625,0.1688082994,0.2378730265,0.1345279665,0.4587907076
