objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0843185827,0.0414549263,0.9541666667,0.0602368012,0.0000000000,0.0000000000,13098403.3784129098,18130174.1746736094,0.1560621124,0.1606104302,0.1510340495,0.2136356017,0.1678553143,0.0843185827,-12.0851623611,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
